training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
54.79382,0.09356183,0.091897175,0.26034677,-53.597855,53.597855,1.0402064,-15.5484295,-53.844486,-102.08963,1.0308752,-1.878828,33.49796,0.0014555255413055419,1171.3454627990723,715000
56.310783,0.08535241,0.08254269,0.25940514,-55.197853,55.197853,0.87144315,-12.045327,-55.468678,-101.47527,1.918776,-1.2938006,31.562141,0.0014661404609680176,1178.6761691570282,720000
57.021767,0.10470086,0.10101307,0.27551106,-55.699245,55.699245,0.9662448,-23.787973,-56.22693,-102.183784,1.4168842,-1.70692,32.811623,0.0014655941963195801,1186.0041439533234,725000
56.55744,0.10213119,0.0992188,0.2959423,-55.24019,55.24019,1.0378507,-24.257622,-55.665596,-101.18148,2.6815414,-2.3500347,38.38445,0.0014425947189331055,1193.2171216011047,730000
57.766033,0.10790331,0.103474446,0.27597237,-56.411026,56.411026,1.1977012,-22.781588,-56.99498,-100.97674,2.3470886,-5.3326797,45.613403,0.001457685422897339,1200.5055525302887,735000
56.957077,0.10878403,0.105647996,0.2614019,-55.607834,55.607834,1.8157778,-14.279202,-56.17585,-103.28161,1.3867158,-1.8742584,42.04474,0.0015126981735229493,1208.0690479278564,740000
54.347088,0.09309034,0.09107499,0.25960994,-53.156574,53.156574,1.0391142,-21.63707,-53.59025,-100.70685,1.9757526,-2.1418316,35.658916,0.0014500897884368897,1215.3195009231567,745000
56.307304,0.09050803,0.08806589,0.27049315,-55.13173,55.13173,0.9886268,-28.579407,-55.51268,-100.54524,1.1744199,-1.7102407,37.739204,0.0014004496574401856,1222.321753501892,750000
56.087196,0.09604702,0.09484242,0.28572375,-54.841003,54.841003,0.88266146,-31.287176,-55.231823,-103.27827,1.0991493,-1.111435,29.717232,0.00141890606880188,1229.416288137436,755000
58.89214,0.10006121,0.09742007,0.25959513,-57.63193,57.63193,0.9777974,-19.854586,-58.138794,-102.251434,1.2057911,-1.0900518,33.014538,0.0014168866634368896,1236.5007257461548,760000
57.050983,0.099327475,0.09526673,0.2488159,-55.80889,55.80889,1.0568569,-22.014034,-56.321285,-103.0466,1.2039716,-1.8021476,32.044952,0.0014025301456451417,1243.5133810043335,765000
53.752758,0.091169,0.08980883,0.25956106,-52.58151,52.58151,1.1189072,1.1375073,-53.045662,-102.1365,0.8030405,-0.8962846,34.30399,0.0014002874374389649,1250.5148227214813,770000
52.60176,0.10640627,0.103649884,0.25304452,-51.284653,51.284653,1.2018577,-6.1906414,-51.73384,-99.95279,2.7250545,-1.5392957,42.91455,0.001405488395690918,1257.5422682762146,775000
55.141605,0.09755847,0.09537245,0.2592936,-53.906727,53.906727,0.598034,-11.6204195,-54.139347,-100.89843,0.9715646,-0.763392,26.49367,0.0014184447288513183,1264.6344954967499,780000
56.636024,0.104355946,0.1016246,0.2808943,-55.31157,55.31157,0.74150705,-27.149464,-55.76832,-101.896484,1.6336683,-1.8540002,34.370865,0.001412603998184204,1271.6975190639496,785000
61.80531,0.09773422,0.09381461,0.24703206,-60.580936,60.580936,0.8297551,-26.818079,-60.980843,-109.57561,1.650649,-1.0289397,31.251837,0.0014109529495239259,1278.7522876262665,790000
54.956688,0.10672747,0.10470216,0.29290542,-53.596508,53.596508,1.0915165,-19.789421,-54.29921,-101.795876,2.5700073,-2.0752442,37.318283,0.0014254136085510255,1285.8793621063232,795000
55.063923,0.10303835,0.09932997,0.2559543,-53.777584,53.777584,0.9200251,-25.781021,-54.363228,-101.18587,2.52117,-2.123145,39.66864,0.0014149221897125244,1292.9539802074432,800000
56.275387,0.099747226,0.09631351,0.2656804,-55.012234,55.012234,1.0145156,-4.04546,-55.531918,-106.27538,1.57566,-1.1480414,31.889042,0.0038176827907562254,1312.0423974990845,805000
53.961216,0.101995595,0.10004515,0.2654994,-52.675762,52.675762,1.0727214,-13.2647,-53.053528,-110.00153,1.4744347,-2.130463,38.48564,0.0014200637340545655,1319.1427199840546,810000
56.775352,0.08742307,0.08530128,0.23343223,-55.66769,55.66769,0.7786979,-22.939564,-56.01088,-112.68114,1.621562,-1.6281564,31.2482,0.0014269176483154298,1326.277312040329,815000
61.54515,0.086789384,0.08445801,0.22960278,-60.447655,60.447655,1.2107447,-22.911894,-60.771942,-102.23145,3.5449994,-5.53525,51.79514,0.001412432622909546,1333.339478969574,820000
54.721897,0.10183944,0.09948262,0.276243,-53.42726,53.42726,1.5505562,-16.092726,-54.086987,-100.830284,4.874223,-3.0297732,57.850395,0.0014065647125244142,1340.3723058700562,825000
52.9647,0.09968256,0.09693259,0.24027412,-51.7276,51.7276,0.9337323,-20.931927,-52.278164,-100.844765,1.2150155,-1.7429289,31.97985,0.0014287691116333008,1347.5161573886871,830000
56.0232,0.08649523,0.0839169,0.27008665,-54.88816,54.88816,0.5717931,-29.157776,-55.21379,-100.77088,2.6080735,-2.0670214,32.5656,0.0014445745944976806,1354.7390332221985,835000
54.009583,0.11039999,0.1091688,0.23852289,-52.66706,52.66706,1.3590307,3.9033608,-53.434635,-100.977615,1.9331428,-2.341711,43.221344,0.001438572359085083,1361.9318981170654,840000
52.352024,0.10124546,0.098315924,0.26848552,-51.071083,51.071083,1.8837773,-19.794254,-51.65979,-106.86699,2.851155,-3.3357356,52.161243,0.0014148476600646972,1369.0061395168304,845000
52.285156,0.10030009,0.09833506,0.24805917,-51.034096,51.034096,1.1145556,-18.843615,-51.501633,-117.717865,2.0497077,-2.7269218,41.372643,0.0014182354927062988,1376.0973212718964,850000
51.229168,0.09526305,0.09219272,0.26048845,-50.01605,50.01605,1.2964702,-16.4602,-50.628723,-117.451195,1.3438505,-1.4330978,32.831665,0.0014209569454193115,1383.2021098136902,855000
53.43061,0.09679854,0.09331847,0.26188162,-52.200745,52.200745,0.77079636,-23.257648,-52.6521,-117.095055,0.641641,-0.59371257,28.716457,0.0014327040672302246,1390.3656356334686,860000
56.170563,0.0989071,0.09632769,0.2890418,-54.89245,54.89245,0.515967,-27.042305,-55.293415,-112.19932,1.0636097,-0.5310993,25.654844,0.001435099458694458,1397.541137456894,865000
56.867943,0.09397043,0.091631345,0.23589414,-55.692345,55.692345,1.110194,-22.528866,-56.153553,-112.69691,1.5342417,-1.7600508,41.763268,0.0014526953220367431,1404.8046181201935,870000
54.035534,0.093607575,0.09237501,0.2685941,-52.830864,52.830864,0.9531546,-25.99366,-53.27049,-111.38908,2.3007457,-2.652599,40.889294,0.0014331424713134766,1411.9703350067139,875000
52.612278,0.106532626,0.10384493,0.29363915,-51.25331,51.25331,1.1011486,-17.608189,-51.810677,-113.12419,2.0963929,-2.4590087,37.82661,0.0014024794101715088,1418.9827358722687,880000
55.459488,0.096096344,0.095234,0.27016166,-54.228363,54.228363,0.91007674,-17.275568,-54.689796,-101.50404,1.0667683,-0.9388623,33.187023,0.0013873761653900147,1425.919620513916,885000
51.643425,0.10267501,0.10046798,0.26664773,-50.35003,50.35003,1.4380146,-17.577805,-51.022102,-102.821526,1.6640136,-2.3490295,38.58117,0.001451415252685547,1433.1767013072968,890000
53.04168,0.084766105,0.08069658,0.2592209,-51.9348,51.9348,0.9344673,-11.944571,-52.236816,-113.64205,0.9895471,-1.1708345,30.067188,0.0013946630477905274,1440.1500203609467,895000
53.721912,0.096900664,0.09417105,0.22051822,-52.532387,52.532387,0.9770359,-20.055363,-52.947292,-100.98743,2.6964195,-1.9155575,36.13961,0.0013641720294952392,1446.9708864688873,900000
54.578453,0.09509679,0.09136542,0.25461528,-53.37287,53.37287,0.8474752,-3.5193212,-53.722412,-101.06073,1.2242925,-0.9176152,28.828016,0.00408969087600708,1467.41934633255,905000
56.554596,0.09890534,0.0961303,0.27061212,-55.29493,55.29493,1.0918642,-23.451885,-55.73784,-101.32304,2.954519,-2.0089066,40.467377,0.0014436582565307617,1474.6376414299011,910000
53.595093,0.09789151,0.0963774,0.2390614,-52.377117,52.377117,1.1181047,-20.226454,-52.81939,-102.94549,3.22205,-1.4607425,37.451786,0.0014411540031433105,1481.8434150218964,915000
56.560093,0.08558135,0.08337411,0.26017925,-55.4441,55.4441,0.96476984,-27.640728,-55.892437,-109.11748,1.3636624,-1.5348731,38.483097,0.0014604806423187257,1489.14582157135,920000
52.36192,0.092420705,0.08942664,0.27195004,-51.165764,51.165764,1.0098891,-17.377138,-51.688972,-118.387566,1.9693247,-1.6281272,36.380398,0.0014496145725250245,1496.3938999176025,925000
51.240753,0.09962378,0.09792292,0.25194758,-49.99257,49.99257,1.31337,-22.192993,-50.510033,-112.43738,1.7465822,-2.3557904,40.61992,0.0014596571445465087,1503.692191362381,930000
52.928997,0.09301061,0.090345666,0.2672701,-51.73162,51.73162,0.6425345,-15.552444,-52.02887,-116.365486,1.2101547,-1.4010268,31.865162,0.0014440817832946777,1510.9126048088074,935000
53.64826,0.08681712,0.08423105,0.24746484,-52.532623,52.532623,0.5770215,-14.355087,-52.879158,-102.61142,1.2976573,-1.9008958,31.166805,0.0014403623580932618,1518.114420890808,940000
60.20493,0.08992316,0.0884258,0.22917189,-59.076527,59.076527,0.85443455,-26.613483,-59.451584,-107.152725,3.811806,-2.6833262,38.581467,0.0014246294975280762,1525.237572669983,945000
56.27374,0.09238519,0.088793755,0.24791414,-55.101974,55.101974,0.97870487,-16.60129,-55.672203,-118.63469,1.6216162,-1.352939,34.62068,0.0014194488048553467,1532.3348207473755,950000
53.75737,0.09600882,0.09244129,0.24814695,-52.549133,52.549133,1.027103,-23.235514,-52.902752,-108.07791,1.4555306,-1.7658356,32.688778,0.0014183992385864259,1539.4268207550049,955000
55.65641,0.08279903,0.08135542,0.28704616,-54.541374,54.541374,0.77269304,-22.283234,-54.793976,-104.24413,4.11536,-3.494066,40.17645,0.001417345952987671,1546.5135543346405,960000
53.31168,0.10082479,0.098699495,0.24467893,-52.058754,52.058754,1.1018031,-9.695629,-52.7316,-101.0776,1.0440027,-1.4444906,37.45096,0.0013966022968292236,1553.4965698719025,965000
52.57382,0.097563714,0.09462595,0.2760903,-51.32209,51.32209,1.0002471,-2.6387398,-51.932777,-110.26974,1.859436,-1.9487385,37.46628,0.0014346637725830079,1560.6698925495148,970000
50.059696,0.10848297,0.10493545,0.26502076,-48.709846,48.709846,1.439147,-19.611197,-49.218666,-106.399315,1.1014546,-1.8275769,38.595894,0.0014443539142608643,1567.8916664123535,975000
52.42234,0.076774634,0.074513435,0.26163092,-51.392963,51.392963,0.5203403,-24.286156,-51.665108,-105.50846,1.5190954,-2.4016433,31.846996,0.0014270818710327149,1575.0270817279816,980000
59.556248,0.080827996,0.07863699,0.264742,-58.483227,58.483227,0.40783474,-21.530552,-58.645294,-110.47928,0.96797025,-1.4508464,30.243155,0.001442786121368408,1582.2410151958466,985000
59.877556,0.09958716,0.09809004,0.270289,-58.611397,58.611397,1.492383,-24.414867,-59.221107,-109.686104,5.0513396,-4.7991023,57.261078,0.0014287271499633788,1589.3846547603607,990000
53.108387,0.10001454,0.09810271,0.27560785,-51.832634,51.832634,1.5533099,-23.077066,-52.275814,-101.096886,0.8403333,-1.1195786,39.466778,0.001451424789428711,1596.6417825222015,995000
55.16427,0.081135064,0.078324944,0.27912238,-54.073795,54.073795,0.6124579,-14.307741,-54.33714,-100.37524,2.3705192,-1.8084736,32.481953,0.0014443891525268554,1603.8637328147888,1000000
56.790592,0.098829135,0.096610725,0.2653034,-55.537,55.537,1.178058,-19.023266,-56.12027,-101.3715,1.5105339,-2.3945794,37.52861,0.005584571313858032,1631.7865946292877,1005000
54.934055,0.0982302,0.09746285,0.22734076,-53.72441,53.72441,1.0663686,-4.064863,-54.170372,-103.60171,4.004993,-3.739431,41.64031,0.0027368005752563475,1645.4706008434296,1010000
54.74131,0.09464696,0.09066956,0.2410196,-53.55382,53.55382,0.7767922,-24.149323,-53.986332,-105.46714,4.0563335,-4.651364,52.57146,0.002727169370651245,1659.1064519882202,1015000
56.218697,0.10028742,0.0993363,0.27314314,-54.94268,54.94268,0.6746204,-25.764166,-55.41786,-101.901764,1.895564,-1.1127083,27.80684,0.0027132702827453612,1672.672809123993,1020000
56.10385,0.08957088,0.08752194,0.26473004,-54.943413,54.943413,0.99019694,-23.451578,-55.40511,-102.973076,0.8566418,-0.814619,27.695936,0.002717858695983887,1686.2621068954468,1025000
58.49625,0.0807922,0.077569686,0.26547682,-57.42285,57.42285,1.2219305,-22.420767,-57.7949,-104.852,3.0991275,-2.1721404,50.88369,0.0027131553173065184,1699.8278875350952,1030000
56.039417,0.091694325,0.088574365,0.25132802,-54.871147,54.871147,1.192489,-7.2419043,-55.330666,-100.95263,1.4647079,-1.4379926,37.23657,0.002698634672164917,1713.3210649490356,1035000
53.52782,0.10440406,0.09969589,0.29065144,-52.193127,52.193127,1.2176028,-18.97842,-52.722973,-111.651634,2.468558,-1.5675144,38.847954,0.0026969226360321046,1726.8056819438934,1040000
51.573208,0.10327592,0.10190486,0.26724035,-50.27321,50.27321,1.3193353,-14.550685,-50.86509,-117.67317,2.4468868,-2.411898,40.620056,0.002723887300491333,1740.425122976303,1045000
52.186058,0.090914786,0.08956026,0.25736547,-51.019547,51.019547,1.2954977,-0.21749276,-51.508987,-120.14132,2.199066,-1.2020751,36.954227,0.002711509370803833,1753.982673883438,1050000
46.309708,0.10366103,0.10012045,0.27178624,-45.001312,45.001312,1.2290813,-10.910579,-45.662933,-105.995384,2.156667,-2.3507206,40.747223,0.0027382298469543456,1767.6738266944885,1055000
49.704357,0.094415545,0.09162657,0.2591404,-48.50106,48.50106,1.1287231,-1.4513702,-49.005043,-102.58088,3.2105124,-2.1921012,41.443573,0.0027021761894226075,1781.184711933136,1060000
44.754177,0.1011972,0.09865062,0.2707926,-43.471413,43.471413,1.472836,-6.847576,-44.043472,-100.654854,1.2929056,-1.6731753,43.27897,0.0027056793212890625,1794.7131123542786,1065000
50.298645,0.09268845,0.09071459,0.27338642,-49.098373,49.098373,1.1653115,-10.523593,-49.56487,-101.28758,1.3349847,-2.1926188,37.405365,0.0027207802295684813,1808.3170170783997,1070000
48.241356,0.09127885,0.08769952,0.24825339,-47.080315,47.080315,1.1479242,-10.170788,-47.63159,-104.99534,3.4313068,-2.2122738,39.625576,0.0027205101013183593,1821.9195730686188,1075000
46.505184,0.0907076,0.08833594,0.2546887,-45.34342,45.34342,1.2753284,-7.8646917,-45.79943,-101.31597,3.2588365,-3.323667,41.24453,0.002683794355392456,1835.338548898697,1080000
44.098686,0.091409475,0.08877437,0.26371154,-42.92088,42.92088,1.6062787,-11.584807,-43.443535,-100.45475,2.2992709,-2.9104476,44.3347,0.002724010133743286,1848.958603143692,1085000
46.552616,0.09291013,0.09071182,0.2757629,-45.34775,45.34775,1.0815003,-11.033601,-45.911736,-100.70249,1.4241267,-1.2654122,33.801483,0.0027240873813629152,1862.5790445804596,1090000
46.30752,0.08776524,0.085095085,0.26024798,-45.16962,45.16962,0.9037026,-1.0471617,-45.591034,-101.14828,0.84149915,-0.82603633,30.09595,0.0026765181541442873,1875.9616389274597,1095000
48.743706,0.09450988,0.09145004,0.22617918,-47.572426,47.572426,1.1022259,-12.769691,-48.102943,-102.69655,6.0332747,-5.199503,58.987488,0.0026919764518737793,1889.4215250015259,1100000
47.687183,0.08168049,0.08070924,0.2652458,-46.605133,46.605133,1.2816017,-6.492048,-47.005272,-102.60541,1.489328,-1.3719578,43.634415,0.004433108949661255,1911.5870733261108,1105000
44.24548,0.08646546,0.08478327,0.2731602,-43.107666,43.107666,1.0462568,-6.2469215,-43.672623,-100.88894,3.4123352,-1.3790898,36.956085,0.0027599092960357667,1925.3866233825684,1110000
46.8894,0.08548784,0.08326689,0.24405946,-45.790462,45.790462,1.1750861,-11.175126,-46.327164,-101.96017,1.5525831,-1.0901947,35.333755,0.0027723308086395264,1939.2482812404633,1115000
48.355648,0.08902994,0.08765653,0.26787078,-47.19748,47.19748,1.217021,0.8680218,-47.58664,-106.48141,4.4964786,-4.1048784,50.14903,0.0027567166805267333,1953.0318689346313,1120000
48.837326,0.093081266,0.09088498,0.245273,-47.66124,47.66124,1.0519366,-4.092688,-48.185493,-101.30462,2.0293992,-2.0373282,39.14795,0.002741914510726929,1966.7414467334747,1125000
45.866936,0.09257375,0.09146914,0.25598475,-44.685215,44.685215,1.3502436,-5.759263,-45.279503,-110.79373,1.9324743,-2.236447,41.56514,0.0027865999698638917,1980.6744501590729,1130000
45.769894,0.09529744,0.09395322,0.2455989,-44.57132,44.57132,1.7345496,-3.9243596,-45.101418,-101.091576,3.7818282,-2.5082984,45.714397,0.0027685012340545653,1994.5169599056244,1135000
43.24274,0.09120782,0.08863939,0.23890524,-42.09176,42.09176,1.2502735,-3.6438646,-42.653427,-101.64584,1.7613239,-3.3792207,39.722202,0.0027616414546966553,2008.3251712322235,1140000
42.02909,0.09104258,0.09027896,0.23843282,-40.880234,40.880234,0.9149057,-8.403012,-41.430298,-102.2644,1.0109416,-1.2566646,31.59986,0.002765846347808838,2022.1544075012207,1145000
46.05796,0.08722255,0.084581986,0.274413,-44.911324,44.911324,0.7804924,-3.7886326,-45.276115,-103.24634,1.7334282,-2.824237,35.676876,0.0027953163623809815,2036.1309931278229,1150000
43.94809,0.08947526,0.08744787,0.2766573,-42.77668,42.77668,1.5263495,-9.468892,-43.256058,-101.42667,2.1495392,-2.522083,64.57346,0.0027726648330688476,2049.99432182312,1155000
43.447014,0.08235009,0.08047159,0.27571824,-42.347794,42.347794,1.0110052,-7.138765,-42.8197,-102.507545,1.172038,-1.4149843,33.73586,0.002773512601852417,2063.8618886470795,1160000
45.83047,0.095219396,0.092887096,0.23754388,-44.64073,44.64073,1.0069021,-7.7425375,-45.34089,-102.88408,4.4367285,-4.81404,54.694878,0.0027644155979156494,2077.683970451355,1165000
44.440414,0.09014094,0.08747785,0.26106513,-43.27794,43.27794,0.95584613,-5.3315706,-43.782776,-101.16338,2.4283483,-2.9836125,38.690857,0.002780846405029297,2091.588206768036,1170000
43.011883,0.08971278,0.08735429,0.26679373,-41.84796,41.84796,1.0427916,-6.359542,-42.349773,-116.09237,3.1371534,-3.829497,37.909855,0.0027633229732513427,2105.4048256874084,1175000
45.124348,0.09431335,0.09302424,0.24280518,-43.938408,43.938408,0.8168974,-4.27263,-44.471756,-106.72802,1.1293067,-1.3161061,31.571173,0.002767072868347168,2119.24019408226,1180000
45.40214,0.09263324,0.08969853,0.2373748,-44.238434,44.238434,0.8419932,-2.602067,-44.776085,-107.38821,1.4734882,-1.5989121,28.138857,0.0027913130283355714,2133.1967630386353,1185000
45.939865,0.07866928,0.07562162,0.2476781,-44.905495,44.905495,0.64169574,-6.0102787,-45.222878,-101.55299,1.4422892,-1.0465379,27.72374,0.002772031116485596,2147.056923389435,1190000
42.542767,0.08694316,0.08463728,0.2660629,-41.407272,41.407272,1.0827975,-3.9790533,-42.028084,-110.55751,2.9528565,-2.1174166,36.821712,0.002746333932876587,2160.788596391678,1195000
49.108063,0.0803345,0.07811272,0.20144562,-48.10327,48.10327,0.92734694,-5.4058447,-48.498684,-111.211075,4.05302,-4.1162906,37.331985,0.0027583240032196046,2174.580220222473,1200000
45.877975,0.09061828,0.08743975,0.25597584,-44.715816,44.715816,0.8311235,-4.0839286,-45.186577,-100.641884,2.6626644,-1.6330132,34.47319,0.004501633739471435,2197.088392972946,1205000
45.3517,0.08374564,0.08161251,0.2851874,-44.229057,44.229057,1.5107391,-5.451941,-44.751553,-102.92135,10.447313,-9.305464,100.02331,0.0027511579036712647,2210.8441865444183,1210000
42.815575,0.093131155,0.090757795,0.2660093,-41.618256,41.618256,1.0192819,-3.7858841,-42.18377,-111.7094,1.421352,-1.716221,35.559227,0.002695938539505005,2224.3238837718964,1215000
45.241642,0.07953332,0.07690648,0.26219615,-44.184113,44.184113,1.2166351,-1.1958904,-44.721535,-100.35586,2.9177175,-2.0274827,37.029102,0.002705816078186035,2237.852967739105,1220000
45.85399,0.0889649,0.085109785,0.25234094,-44.711998,44.711998,1.1894256,-9.144393,-45.19565,-102.534386,3.7565093,-3.2921395,42.311096,0.002722203779220581,2251.4639909267426,1225000
47.533672,0.09098729,0.086970285,0.24490136,-46.3789,46.3789,1.0964842,-8.116098,-46.92769,-101.83737,2.5282366,-2.4120398,41.181355,0.0027434487342834473,2265.18123793602,1230000
45.447376,0.09062342,0.08773214,0.24380997,-44.297333,44.297333,1.1535803,-3.1133738,-44.74839,-108.451294,2.4666588,-1.7405033,44.248985,0.002776831865310669,2279.065401315689,1235000
43.314342,0.08090384,0.07886633,0.25379288,-42.25151,42.25151,0.938321,-5.33825,-42.77881,-102.87002,3.56851,-3.3918328,40.69114,0.002725601053237915,2292.6934101581573,1240000
47.197147,0.08609245,0.08269766,0.23467335,-46.10155,46.10155,0.7929317,-5.109409,-46.622963,-104.25075,1.8441764,-2.0314136,33.309425,0.0027395110607147215,2306.3909697532654,1245000
46.001637,0.097343616,0.09366587,0.27028495,-44.757915,44.757915,0.6620736,-6.999828,-45.412678,-112.19417,1.3030314,-2.4881988,33.024315,0.0027061940670013427,2319.921943664551,1250000
43.933968,0.096465334,0.09430298,0.2432841,-42.72603,42.72603,0.84763455,-6.1134963,-43.205578,-104.02638,1.3250501,-2.1576478,32.403503,0.002723340654373169,2333.538650751114,1255000
45.49446,0.08367509,0.0827138,0.25888225,-44.398827,44.398827,0.7316754,-4.7843924,-44.918938,-105.13143,1.156995,-1.1967266,27.373138,0.0027544288158416748,2347.310798883438,1260000
42.992554,0.08105978,0.080053315,0.26248875,-41.919468,41.919468,0.9827368,-3.3379757,-42.35518,-120.61511,2.1911008,-2.2391784,41.61825,0.0027958755016326904,2361.290179491043,1265000
42.957916,0.08598515,0.08299081,0.2331128,-41.864952,41.864952,0.8678142,-2.5573936,-42.381416,-106.15439,1.5826591,-2.20097,36.702885,0.0027276275157928466,2374.928323030472,1270000
45.331272,0.086423695,0.08384243,0.2517188,-44.215317,44.215317,0.99220324,-4.9235916,-44.748047,-104.75729,2.0924914,-3.8181005,39.997936,0.002716581201553345,2388.5112330913544,1275000
41.551006,0.08737534,0.08496994,0.24703611,-40.430218,40.430218,0.88573873,-3.3247404,-40.90802,-104.950745,4.0402174,-5.997319,42.135258,0.002709209966659546,2402.0572867393494,1280000
42.638176,0.08239901,0.079515934,0.25487512,-41.55931,41.55931,1.0549148,-4.629306,-42.094543,-100.88986,3.2595084,-3.1824768,45.63293,0.0026969747066497803,2415.5421640872955,1285000
40.714306,0.09356582,0.08997401,0.27434838,-39.5043,39.5043,1.1194305,-2.422802,-40.123077,-106.57474,4.659525,-3.517385,50.134132,0.0027000433921813964,2429.042384624481,1290000
40.485905,0.08699313,0.08419171,0.28559616,-39.330376,39.330376,0.6452319,-2.5196326,-39.895676,-104.02208,1.4847752,-1.4199158,29.998863,0.0026977159023284913,2442.5309674739838,1295000
42.623116,0.08516008,0.083086,0.24047959,-41.531036,41.531036,0.9830027,-2.4688084,-41.974663,-101.217186,2.6880748,-3.2589877,44.622765,0.002699028205871582,2456.0261125564575,1300000
43.69436,0.09284665,0.09239849,0.28351063,-42.48238,42.48238,0.8461255,5.607983,-43.121796,-103.19894,2.304975,-2.2567096,39.991066,0.0040992758750915525,2476.5224957466125,1305000
43.26823,0.08066534,0.07835409,0.25107157,-42.210506,42.210506,0.8000754,-4.2744255,-42.70986,-106.59435,1.4838642,-1.6299325,32.9915,0.0027702128887176513,2490.3735644817352,1310000
42.787697,0.08067526,0.07893041,0.27185372,-41.70909,41.70909,0.85730964,-1.1039048,-42.16622,-100.87166,1.4061502,-1.8695313,35.984276,0.002750341081619263,2504.1252732276917,1315000
42.578243,0.07944025,0.07901923,0.25383353,-41.530006,41.530006,0.75152534,-5.3970847,-41.979027,-115.73291,1.235891,-1.0387881,28.874065,0.002746069669723511,2517.855625629425,1320000
40.22243,0.09371009,0.09160947,0.26391503,-39.021416,39.021416,0.80774784,-3.3303556,-39.571312,-103.31655,2.0070195,-1.5486518,32.854958,0.00275825400352478,2531.646899700165,1325000
42.103233,0.0740812,0.07309012,0.23688717,-41.125534,41.125534,0.7298492,-3.0516374,-41.49962,-104.73753,1.1993887,-1.0640249,28.588026,0.002729736042022705,2545.295583486557,1330000
40.102917,0.087172456,0.08526961,0.25113195,-38.98006,38.98006,0.8335819,-4.593971,-39.615776,-105.27918,1.3973036,-2.242797,32.794327,0.002750323724746704,2559.0472061634064,1335000
42.324425,0.0832833,0.08144008,0.24463747,-41.246956,41.246956,0.78267586,-5.0228205,-41.69583,-104.9153,1.6959107,-1.0153291,33.011856,0.002762157678604126,2572.8579981327057,1340000
40.898502,0.08133667,0.07881449,0.2265232,-39.858612,39.858612,0.9008751,-5.4474363,-40.32614,-104.72807,1.6888433,-0.8318192,32.22682,0.002758166837692261,2586.6488366127014,1345000
42.863678,0.082883544,0.079219505,0.26054332,-41.7743,41.7743,0.83489084,-4.789802,-42.23147,-102.28871,1.0251237,-1.3106611,31.129545,0.0027642815589904784,2600.470248222351,1350000
43.057808,0.07690632,0.075465985,0.2662284,-42.022514,42.022514,0.7813813,-6.120206,-42.344368,-103.60805,1.8127193,-1.6787648,31.10811,0.002782911252975464,2614.384808063507,1355000
40.251328,0.084690884,0.08252928,0.25064674,-39.15377,39.15377,0.8675883,-2.3340406,-39.691227,-104.39542,0.7931072,-0.9217381,29.531559,0.0027484806060791016,2628.1272146701813,1360000
42.762173,0.086918525,0.08450867,0.2606574,-41.63233,41.63233,1.290547,-2.2141953,-42.192383,-100.38416,5.2197223,-3.995993,50.855698,0.002770926856994629,2641.9818530082703,1365000
43.50871,0.07073805,0.068658605,0.23212859,-42.5692,42.5692,0.87923205,-2.0757642,-43.087357,-105.078316,1.6429069,-1.2646029,29.55209,0.0027741302967071533,2655.852507829666,1370000
42.164406,0.08055064,0.079021335,0.271507,-41.08739,41.08739,0.8371835,-1.837917,-41.647278,-112.734406,2.4595747,-2.546928,38.18363,0.002727100419998169,2669.4880137443542,1375000
47.35081,0.07855979,0.07607215,0.23650244,-46.328712,46.328712,0.9190687,-7.3750057,-46.773758,-101.4532,1.354873,-0.82850784,31.586075,0.002774007272720337,2683.3580543994904,1380000
43.0261,0.07677887,0.07443811,0.24786773,-42.010445,42.010445,0.84385735,0.40002215,-42.46279,-104.61907,2.0208194,-1.8651729,32.09761,0.0027688420295715332,2697.202268600464,1385000
39.058685,0.09149361,0.089312546,0.27981114,-37.863937,37.863937,0.84892005,-1.7153115,-38.39794,-102.178246,1.1502548,-1.572606,31.996704,0.002796633291244507,2711.185439825058,1390000
39.861526,0.08120094,0.07823258,0.2494772,-38.80004,38.80004,1.2067542,-2.286314,-39.333557,-106.84964,2.879915,-2.8547463,41.892647,0.0027561986446380613,2724.9664375782013,1395000
40.447945,0.08643825,0.08444688,0.23347127,-39.35009,39.35009,0.8214201,-3.9247947,-39.867847,-109.823235,1.7401145,-1.7713158,31.459322,0.0026963728904724122,2738.4483053684235,1400000
40.475105,0.079196975,0.07772233,0.2741377,-39.408997,39.408997,0.7247599,7.7719426,-39.793266,-100.6763,1.2523715,-1.7478062,35.333614,0.004267380094528198,2759.785210132599,1405000
41.630817,0.08576933,0.0835751,0.22737664,-40.545746,40.545746,0.7842852,-3.3923278,-41.115242,-106.86235,2.0135267,-3.0277126,38.91718,0.0027494537830352783,2773.5324833393097,1410000
42.74751,0.085384026,0.08332721,0.24279884,-41.65087,41.65087,0.84486794,-3.6534114,-42.149918,-102.94108,2.1567254,-2.0892465,32.35631,0.002714649820327759,2787.105736732483,1415000
