training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
10.613427,-0.25826147,-7.8912745,0.13494168,1.0,0.22390126,-43.73423,-88.13963,-93.951614,1.3196026,-0.838564,25.196903,-43.18448,-87.97476,-93.89215,0.020504039,0.001339961576461792,638.4196085929871,395000
14.125591,-0.28271925,-7.9003596,0.13721283,1.0,0.73310983,-59.971012,-88.555855,-93.869804,2.9458294,-3.4917583,48.810402,-59.852734,-88.30734,-93.80982,0.1244385,0.001315908670425415,644.9991555213928,400000
14.318033,-0.28503013,-7.9197483,0.14205992,1.0,0.7372362,-46.042866,-88.04384,-93.50474,0.89179206,-1.0538435,28.678244,-45.497253,-87.88356,-93.440544,0.03156723,0.0051657883644104004,670.8281011581421,405000
7.2066007,-0.16536795,-7.8730783,0.13039261,1.0,2.716879,-48.754906,-88.49802,-93.812706,5.365225,-7.370426,71.98188,-48.19218,-88.37403,-93.75848,0.027012551,0.0013025369644165039,677.3407940864563,410000
17.630726,-0.14956911,-7.856277,0.12619221,1.0,1.3745085,-63.265156,-88.22566,-93.7166,2.0740905,-1.2396864,34.222725,-62.876423,-88.09462,-93.66039,0.025886334,0.0014041075706481933,684.3613383769989,415000
14.857884,-0.13317002,-7.8674917,0.12899588,1.0,0.19990736,-62.528374,-88.44383,-93.83493,0.8486465,-0.70140254,17.42222,-61.521038,-88.37933,-93.76246,0.007663035,0.0013126373291015626,690.924528837204,420000
4.716979,-0.19722821,-7.8557625,0.12606362,1.0,0.74264014,-55.405605,-88.49426,-93.88592,1.1338587,-1.5310825,23.607405,-59.178375,-88.430435,-93.83052,0.008065416,0.0013512365341186523,697.6807155609131,425000
22.077696,-0.17978233,-7.8687496,0.12931044,1.0,0.3489585,-69.15356,-87.651184,-93.75451,1.0619589,-1.6400671,33.430607,-68.93052,-87.52219,-93.69196,0.017920215,0.0013290014266967773,704.3257265090942,430000
8.045911,-0.15632862,-7.9380655,0.1466393,1.0,0.17202997,-72.68117,-88.19092,-94.118095,0.59541386,-0.9657421,15.368409,-72.403984,-88.06979,-94.04111,0.00968755,0.0013432741165161134,711.0421001911163,435000
13.571306,-0.11252728,-7.885991,0.13362081,1.0,0.20070994,-67.30716,-88.73895,-94.29032,0.6128082,-0.46512535,26.032948,-67.05517,-88.57085,-94.22909,0.0093511995,0.0013228664875030518,717.6564364433289,440000
9.496012,-0.21356782,-7.9048834,0.13834387,1.0,0.691249,-70.969215,-88.96328,-94.466576,1.2481579,-1.6427543,28.293327,-72.55233,-88.88891,-94.42132,0.018772608,0.0013521469593048097,724.417174577713,445000
9.097431,-0.21408787,-7.860923,0.1273537,1.0,0.28422076,-52.246044,-88.90586,-94.57303,0.71302396,-0.89902127,22.282013,-45.700867,-88.7387,-94.52247,0.042754054,0.001362520122528076,731.2297780513763,450000
27.153942,-0.11766636,-7.8297157,0.119551815,1.0,0.19593884,-68.60184,-88.990295,-94.47417,1.129624,-1.2886721,27.910685,-68.27746,-88.89367,-94.41861,0.02146769,0.001303986644744873,737.7497148513794,455000
56.962906,-0.0767836,-7.8610964,0.12739716,1.0,0.37909186,-70.41818,-88.61502,-94.7514,2.454099,-1.6040348,47.38824,-70.27398,-88.48999,-94.697784,0.02750725,0.0013108042716979981,744.3037402629852,460000
10.503685,-0.11689755,-7.8609,0.12734795,1.0,0.1386208,-71.78778,-88.965195,-94.96002,0.8486924,-0.68989754,25.049625,-71.47967,-88.81865,-94.913826,0.00844939,0.0013253111839294433,750.930299282074,465000
25.336632,-0.05999948,-7.9011407,0.13740811,1.0,0.18639061,-64.379944,-88.48053,-95.181175,0.72598505,-1.3396858,32.32631,-64.268875,-88.37334,-95.13232,0.009300709,0.0013340694427490234,757.6006498336792,470000
45.695915,0.059031263,-7.969442,0.15448344,1.0,0.6588899,-48.05916,-88.83502,-95.427,3.8948402,-6.07862,101.24989,-50.924572,-88.75104,-95.38048,0.4306375,0.001318501615524292,764.1931614875793,475000
23.022703,-0.11549516,-7.8549495,0.12586036,1.0,0.77103317,-61.067196,-89.08453,-95.44741,2.0382466,-1.5833156,40.37729,-60.991753,-89.0011,-95.406975,0.010791746,0.0012876797199249267,770.6315670013428,480000
3.3395376,-0.26413885,-7.9011583,0.13741261,1.0,0.20324036,-67.757126,-88.97946,-95.52828,0.31238484,-0.5724188,16.118582,-66.92895,-88.86084,-95.48455,0.011330234,0.0012827863216400147,777.0455074310303,485000
7.0378165,-0.25256985,-7.967436,0.15398198,1.0,0.25532857,-45.09807,-89.75154,-95.52921,0.8775427,-1.0993825,29.81979,-52.178944,-89.61911,-95.49204,0.05580294,0.0012583590984344482,783.3373064994812,490000
6.410422,-0.23487067,-7.9000783,0.13714257,1.0,0.19659019,-64.642105,-89.47061,-95.549255,0.30976185,-1.4011055,20.170774,-64.8143,-89.38592,-95.504265,0.011295586,0.0012583034992218018,789.6288268566132,495000
7.182277,-0.1512935,-7.8463054,0.12369932,1.0,0.13719505,-55.591816,-88.99916,-95.61254,0.5452696,-0.4489072,13.60337,-53.567463,-88.84567,-95.58612,0.0075272927,0.0013039146423339844,796.1484041213989,500000
