training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
79.80376,0.12503682,0.12216897,0.30866042,-79.11999,79.11999,0.18512847,0.0800273,-79.321785,-104.30089,2.8409886,-4.1675487,32.23877,0.0014363579273223878,1404.2225048542023,715000
78.39721,0.12170557,0.1164204,0.29092765,-77.741165,77.741165,0.1679746,0.6585098,-77.95654,-100.82786,1.3148669,-2.5549605,26.019737,0.0014448498249053955,1411.4467589855194,720000
79.72757,0.13231638,0.12870994,0.30085224,-79.02977,79.02977,0.27392542,0.22386615,-79.276184,-101.07578,6.1051908,-4.540364,35.75271,0.0014766035079956054,1418.8297808170319,725000
78.474045,0.11932495,0.115195684,0.29449052,-77.82158,77.82158,0.25111365,0.4211955,-78.01027,-101.807686,3.5537217,-2.2037098,29.090277,0.0014928697109222412,1426.294133901596,730000
79.88647,0.13588275,0.1308058,0.300065,-79.17876,79.17876,0.25012496,1.2219844,-79.35142,-102.02975,5.0462775,-5.4306183,38.26243,0.0014849968910217286,1433.7191271781921,735000
80.30244,0.13107413,0.12688018,0.2808215,-79.628395,79.628395,0.16788141,0.5755298,-79.83673,-102.06098,2.8328576,-1.2377849,25.415619,0.0014829886913299561,1441.1340742111206,740000
80.813286,0.13528237,0.132751,0.3131674,-80.09427,80.09427,0.13580157,0.11622077,-80.313965,-102.92388,1.5715812,-1.6118827,23.03332,0.0014744373321533204,1448.5062654018402,745000
80.16294,0.13470513,0.13084933,0.3237946,-79.43503,79.43503,0.16161752,0.4278068,-79.66792,-101.18465,2.3679545,-1.0020674,24.237186,0.0014422821521759034,1455.7176802158356,750000
79.35453,0.13709557,0.13310748,0.29619896,-78.64704,78.64704,0.1623257,0.10686514,-78.82635,-101.90844,4.5807223,-4.0447555,40.709553,0.0014494021892547608,1462.9646952152252,755000
80.76104,0.12743226,0.12317401,0.305406,-80.07333,80.07333,0.18742146,0.07414377,-80.28609,-101.8143,0.7873994,-3.5656853,26.309843,0.0014724320411682128,1470.3268599510193,760000
79.145836,0.1242169,0.120306335,0.2942086,-78.47897,78.47897,0.1986003,0.09735751,-78.687065,-101.10777,1.5734576,-2.2715964,26.208149,0.001481681251525879,1477.7352695465088,765000
78.53066,0.11794324,0.11436935,0.29278433,-77.88405,77.88405,0.17824885,0.08344008,-78.08833,-101.421,2.2739418,-2.3954933,29.433968,0.0014785604476928711,1485.1280763149261,770000
80.47344,0.121227056,0.11822681,0.27878505,-79.83098,79.83098,0.14031087,0.08498746,-79.994965,-101.04102,2.820345,-1.1767172,24.510952,0.001475089979171753,1492.5035297870636,775000
80.09755,0.13061826,0.1242207,0.30436498,-79.40133,79.40133,0.13445331,-0.17518818,-79.640274,-101.62177,2.077126,-0.76478994,20.543747,0.001486279582977295,1499.9349310398102,780000
78.7609,0.14446521,0.13636616,0.28137496,-78.046135,78.046135,0.15887605,0.0678823,-78.290596,-101.49645,1.7783508,-1.1015508,22.780245,0.0014725030899047852,1507.2974500656128,785000
78.59318,0.13258097,0.1267179,0.29528722,-77.90015,77.90015,0.24675402,0.027154595,-78.100876,-101.4356,8.220421,-5.290277,53.05558,0.0014411688327789307,1514.5033011436462,790000
80.46684,0.13510309,0.13356245,0.3257332,-79.7358,79.7358,0.1966503,0.74539244,-79.894455,-101.042145,6.1047897,-2.5510056,46.57286,0.001430968189239502,1521.6581456661224,795000
77.98317,0.12776121,0.12527685,0.32950118,-77.270386,77.270386,0.15564264,0.34853894,-77.481,-100.66475,4.420632,-8.5606575,48.77644,0.0014393595218658447,1528.8549482822418,800000
79.79647,0.12589172,0.12164549,0.26611376,-79.15268,79.15268,0.14340633,0.0076566637,-79.36911,-101.684616,1.2102213,-1.0675064,21.921219,0.008064202690124513,1569.175966501236,805000
80.85367,0.13333014,0.13053662,0.29311797,-80.16056,80.16056,0.1405081,0.021347597,-80.35073,-101.2322,1.4019941,-3.9045606,29.550964,0.001418510913848877,1576.2685251235962,810000
81.95962,0.13185495,0.12905249,0.28330553,-81.28075,81.28075,0.119117364,0.30192038,-81.46239,-101.67636,0.9808472,-3.8826475,25.783648,0.0014387630462646484,1583.4623465538025,815000
81.03362,0.1250391,0.12368019,0.26664224,-80.39186,80.39186,0.13106039,0.15594165,-80.59764,-102.35925,4.5174437,-1.3002363,26.738728,0.0014444353580474853,1590.6845304965973,820000
81.532036,0.13026193,0.12759793,0.30561063,-80.83564,80.83564,0.12066016,0.1668217,-81.02928,-102.01483,1.9984751,-1.3002924,22.991505,0.0014076778411865234,1597.7229237556458,825000
82.09059,0.14598063,0.14382812,0.3032431,-81.3494,81.3494,0.16157608,0.09751353,-81.56856,-102.29388,1.0905007,-1.2985212,22.086887,0.00143550124168396,1604.9004333019257,830000
80.78745,0.11635038,0.11320765,0.28859127,-80.14981,80.14981,0.17256707,0.1722095,-80.344215,-102.13205,8.878705,-9.709315,57.920193,0.0014079490184783936,1611.9401834011078,835000
79.85096,0.12242729,0.11901969,0.3340508,-79.14963,79.14963,0.1464586,0.2684692,-79.32999,-101.51289,0.8624853,-2.0941746,27.440899,0.0014310555934906005,1619.095465183258,840000
80.38392,0.14296535,0.13768683,0.31608337,-79.63894,79.63894,0.20531169,0.22852868,-79.83932,-101.37618,2.8468764,-3.2200222,34.790886,0.001421089506149292,1626.2009172439575,845000
80.78999,0.13374639,0.12873028,0.29214105,-80.09661,80.09661,0.1633375,0.1801335,-80.348404,-101.32136,1.8711982,-0.87267226,24.913008,0.0014176360607147218,1633.2891013622284,850000
81.351715,0.14484367,0.14198545,0.27131838,-80.64587,80.64587,0.13920307,0.28331757,-80.807785,-102.407364,1.3198589,-0.5778416,19.610485,0.0014335124015808106,1640.4566700458527,855000
81.92945,0.123938665,0.12170545,0.2814709,-81.27616,81.27616,0.15531415,-0.036207005,-81.46086,-101.32455,2.5127704,-2.1744413,26.487488,0.0014311522006988525,1647.6124353408813,860000
81.30117,0.1296019,0.12500072,0.33302036,-80.579346,80.579346,0.18022025,0.1581595,-80.79317,-101.746544,0.8827343,-2.9832666,22.078764,0.0014287609577178955,1654.7562441825867,865000
80.44193,0.12348446,0.12047219,0.270543,-79.800934,79.800934,0.12336508,0.3904608,-80.0345,-102.50122,4.0055223,-2.9353855,34.112095,0.0014192328929901123,1661.8524129390717,870000
79.51317,0.12565306,0.12061268,0.30108866,-78.83512,78.83512,0.14059117,0.22419055,-79.10861,-102.46373,2.7584598,-0.9277024,21.564404,0.0014059190273284913,1668.88201212883,875000
81.28355,0.12092872,0.117724955,0.31459722,-80.60616,80.60616,0.11745992,0.24285549,-80.8012,-101.28089,0.63045824,-0.42095113,14.962914,0.0014035329818725586,1675.8996810913086,880000
80.609665,0.13402021,0.12933901,0.313925,-79.89368,79.89368,0.15463206,0.22492339,-80.13865,-101.69035,2.4233212,-1.2845681,26.517803,0.0014276809692382812,1683.0380899906158,885000
80.91035,0.1060323,0.10078287,0.31374446,-80.2785,80.2785,0.087692976,0.27194655,-80.42477,-100.82017,1.3153777,-1.3289715,18.276146,0.001361680030822754,1689.8464934825897,890000
82.969696,0.13268682,0.13081516,0.27292234,-82.29871,82.29871,0.12608927,-2.4319842,-82.46935,-101.59084,1.3596302,-1.8215214,21.07594,0.0013255692958831788,1696.4743437767029,895000
81.72276,0.1106562,0.104472466,0.28768528,-81.10311,81.10311,0.13075194,0.021974087,-81.265076,-107.07144,1.7263429,-1.241771,20.160069,0.0013384993076324464,1703.166844367981,900000
80.031715,0.13288993,0.12915543,0.3113168,-79.32173,79.32173,0.17721686,0.1648555,-79.518616,-100.685135,6.365414,-9.592734,64.41649,0.008533950757980347,1745.8366031646729,905000
82.61011,0.12379408,0.118801035,0.28288007,-81.95585,81.95585,0.118259124,-0.14034733,-82.114845,-101.55451,1.1325631,-1.3772945,18.552816,0.0014344613552093506,1753.0089147090912,910000
82.596756,0.13155077,0.1267043,0.31405172,-81.888054,81.888054,0.11671999,0.21083213,-82.0555,-101.19531,1.2702477,-1.4839482,18.87607,0.0013967697143554688,1759.992767572403,915000
80.61338,0.12921679,0.126162,0.30500177,-79.92073,79.92073,0.101278454,0.26646852,-80.09697,-101.75614,1.5703136,-0.77311087,21.354315,0.0014335248470306397,1767.1603951454163,920000
81.1687,0.107397914,0.10452375,0.2510456,-80.59546,80.59546,0.32246006,0.2162751,-80.783005,-101.36366,5.8622746,-5.568196,44.51279,0.0014663265228271483,1774.4920315742493,925000
78.31833,0.12550226,0.12192617,0.28695685,-77.65487,77.65487,0.13255674,0.31004405,-77.87319,-100.747696,1.6942276,-3.0464218,29.574587,0.0014439021110534667,1781.7115457057953,930000
79.11485,0.15100925,0.14638779,0.30091012,-78.360916,78.360916,0.3106196,0.21220931,-78.584435,-102.14382,4.568865,-2.4174244,39.067547,0.0014475066184997558,1788.9490826129913,935000
79.69002,0.12662949,0.1226822,0.3140504,-78.99608,78.99608,0.14619248,0.05082932,-79.189285,-103.54513,1.4877353,-2.2852032,27.917461,0.0014865287780761718,1796.3817303180695,940000
81.97603,0.12932561,0.1269261,0.27665842,-81.31139,81.31139,0.107659794,0.19954544,-81.46799,-101.4085,1.1961963,-0.9507086,19.330711,0.001476591157913208,1803.7646906375885,945000
82.1487,0.13934854,0.13512959,0.28886247,-81.44179,81.44179,0.17672437,0.19413956,-81.60301,-104.45138,0.9494299,-1.8154811,21.451633,0.0014823929786682128,1811.1766602993011,950000
82.49405,0.13225085,0.12984999,0.3192184,-81.778076,81.778076,0.14493637,0.07821269,-81.940155,-101.72016,2.3434625,-2.1220417,28.112701,0.0014722990036010741,1818.5381593704224,955000
82.753685,0.13020289,0.12739295,0.28462955,-82.078445,82.078445,0.13183862,0.21560155,-82.2749,-101.23543,4.2687206,-1.4590442,29.842432,0.0014969926357269287,1826.0231263637543,960000
78.324776,0.14390375,0.14177339,0.28616595,-77.606895,77.606895,0.14605711,0.17539155,-77.78932,-100.52618,2.6410255,-6.0700016,37.265186,0.0015208118915557862,1833.627189397812,965000
82.00753,0.14289609,0.1410712,0.308672,-81.27017,81.27017,0.12740916,-0.010178983,-81.44585,-101.72654,1.6631023,-0.98507714,20.056572,0.0014720417976379395,1840.9874022006989,970000
80.90024,0.15888822,0.15815835,0.2910055,-80.13257,80.13257,0.25082207,0.7012691,-80.36977,-101.05398,1.6157244,-2.8610368,34.05709,0.0014616483688354492,1848.2956476211548,975000
78.45254,0.14777514,0.14462936,0.30118042,-77.70803,77.70803,0.13357624,0.32524717,-77.93979,-101.61793,3.0271308,-2.3020823,25.420704,0.0015070098876953126,1855.830706357956,980000
79.811325,0.13698849,0.1315934,0.301741,-79.09862,79.09862,0.21490675,0.08483656,-79.34277,-100.73798,1.6791706,-1.3727415,26.16952,0.0014704590797424315,1863.1830055713654,985000
82.819084,0.1364983,0.13365147,0.2827399,-82.12685,82.12685,0.14137071,0.1741833,-82.289894,-101.36109,3.6810555,-2.2524471,31.672209,0.0014604321002960204,1870.4851698875427,990000
83.746765,0.13947248,0.13863517,0.29709554,-83.03125,83.03125,0.1001026,0.34571654,-83.22916,-101.240005,0.79964364,-5.538844,28.043152,0.0014871097564697266,1877.9207229614258,995000
81.17794,0.15298018,0.14914192,0.3328798,-80.38612,80.38612,0.14116037,-3.4694386,-80.541756,-100.65519,1.8792583,-1.4560037,21.24043,0.001470797872543335,1885.2747161388397,1000000
80.3429,0.14589228,0.14368477,0.28797814,-79.61725,79.61725,0.13885544,0.18720493,-79.803696,-100.86282,1.5664482,-1.3771371,24.507277,0.01360586953163147,1953.3040680885315,1005000
79.550385,0.14872995,0.14442135,0.30744398,-78.79675,78.79675,0.12838094,-0.54539645,-79.01394,-102.14927,10.414882,-1.6510688,40.79843,0.0029266273498535157,1967.937208890915,1010000
81.043625,0.1452025,0.14212388,0.29794893,-80.31007,80.31007,0.13847712,0.24188693,-80.52765,-101.17179,1.3904232,-4.2728205,28.801712,0.0030113205909729004,1982.9938161373138,1015000
82.71544,0.13263159,0.1293599,0.29048264,-82.02706,82.02706,0.10983145,0.24899273,-82.19739,-101.346245,1.3860096,-1.0020263,21.511457,0.0029352741718292235,1997.6701912879944,1020000
81.011635,0.1376529,0.13756746,0.26943424,-80.32924,80.32924,0.17700765,0.20084691,-80.53412,-101.94034,1.7320352,-2.1754415,27.565042,0.0029895700454711915,2012.618046283722,1025000
82.72281,0.14377996,0.14093854,0.2914399,-82.00003,82.00003,0.1599671,-2.688264,-82.21228,-101.5498,1.5822802,-2.2636247,22.26575,0.002932559061050415,2027.2808480262756,1030000
81.977234,0.13107078,0.1314492,0.2687892,-81.31523,81.31523,0.13933942,0.15897147,-81.44237,-100.93391,2.466007,-1.480243,24.41377,0.0029464333057403562,2042.0130200386047,1035000
81.15302,0.14342327,0.13903031,0.27868226,-80.44407,80.44407,0.208958,-0.026852548,-80.679016,-101.57326,1.5654101,-2.0656173,30.126726,0.002931661033630371,2056.671329498291,1040000
80.10761,0.13907656,0.13440286,0.32259497,-79.36779,79.36779,0.12711905,0.2056606,-79.53312,-102.04673,1.748952,-2.3519852,25.828554,0.0029296644687652586,2071.319655895233,1045000
79.72206,0.13415179,0.13213699,0.27293727,-79.04667,79.04667,0.15138915,-0.024562463,-79.245,-101.61555,1.1673528,-1.9141581,24.653538,0.002964622497558594,2086.1427721977234,1050000
81.78502,0.14468011,0.13923496,0.27521598,-81.07576,81.07576,0.08715986,0.31700784,-81.256584,-101.39562,0.54089385,-0.7159261,15.024927,0.002928172826766968,2100.783640384674,1055000
81.43471,0.14596242,0.14185685,0.3064391,-80.690384,80.690384,0.14690378,0.104970574,-80.85623,-101.83238,6.092708,-3.2191765,34.89828,0.0029350849151611328,2115.459068775177,1060000
81.2262,0.15575306,0.15408076,0.30588576,-80.45305,80.45305,0.12758778,0.36207658,-80.62492,-101.59387,1.2402413,-4.7090893,30.47894,0.0029325561046600343,2130.1218543052673,1065000
81.0609,0.15229484,0.14962223,0.27427116,-80.32974,80.32974,0.13652477,0.22937763,-80.48479,-101.183716,3.596178,-2.2936409,26.737415,0.0029545635223388674,2144.894676923752,1070000
82.28545,0.13271624,0.12613016,0.2765715,-81.61073,81.61073,0.11661817,-0.03197691,-81.80205,-101.00576,1.613836,-2.2814097,23.074697,0.002940833616256714,2159.59884929657,1075000
79.52576,0.12825754,0.12664959,0.28251806,-78.85847,78.85847,0.117234305,0.19877116,-79.02535,-101.08665,1.1272768,-1.4613253,20.56271,0.0029753904342651365,2174.4758048057556,1080000
82.12134,0.13297488,0.13203716,0.27303487,-81.44938,81.44938,0.19767997,-0.1828908,-81.62636,-101.3935,3.677668,-1.638263,32.16908,0.002980400466918945,2189.3778109550476,1085000
81.63844,0.12732518,0.124405704,0.2668904,-80.98958,80.98958,0.15284568,-0.09600204,-81.17704,-101.33681,1.5841405,-1.9361863,24.012667,0.0030159759998321534,2204.457695245743,1090000
82.59963,0.14233935,0.13861053,0.2593304,-81.913284,81.913284,0.15933962,0.016005486,-82.11835,-104.93447,2.151355,-1.653386,28.401506,0.0029815456867218018,2219.3654279708862,1095000
81.2118,0.13464771,0.12790327,0.2656111,-80.542244,80.542244,0.15563881,0.21710783,-80.71579,-105.55934,5.997579,-1.2843776,34.53277,0.0030551263332366943,2234.6410644054413,1100000
81.01406,0.11608505,0.11414315,0.27289084,-80.392914,80.392914,0.12593117,0.34044576,-80.55548,-101.4816,1.4481025,-1.5926886,20.546581,0.012844653511047363,2298.864336013794,1105000
81.13464,0.12309,0.11948705,0.28843495,-80.47694,80.47694,0.11521904,0.18489905,-80.63281,-102.236374,5.772906,-1.1891111,30.813126,0.003036284923553467,2314.045764684677,1110000
82.33395,0.13419183,0.13248804,0.25655377,-81.67482,81.67482,0.1485862,0.08071232,-81.83438,-100.9149,2.3960638,-2.1977067,25.182697,0.0029883111000061037,2328.9873242378235,1115000
80.95404,0.13515922,0.13237335,0.30150867,-80.247055,80.247055,0.16245154,0.5073792,-80.39724,-101.39941,4.0275984,-2.0454063,35.516235,0.0029848554611206055,2343.9116048812866,1120000
82.25031,0.12574345,0.12160024,0.2725447,-81.60054,81.60054,0.12863043,0.036943704,-81.74803,-100.79071,2.1284437,-1.6366029,22.389353,0.0030843613147735595,2359.333417892456,1125000
82.182495,0.11084044,0.107918546,0.2648269,-81.585144,81.585144,0.124855384,0.55378735,-81.72551,-101.11976,0.7510449,-1.2961441,18.152567,0.003076491069793701,2374.715877532959,1130000
78.35808,0.13370444,0.12852345,0.2570127,-77.69995,77.69995,0.15295184,0.14880446,-77.89728,-100.86128,1.8598311,-1.1152444,22.586449,0.0030186853885650635,2389.8093090057373,1135000
80.73416,0.13310972,0.13348684,0.30924144,-80.02559,80.02559,0.26031843,-0.0077973157,-80.15696,-100.97573,1.5210074,-2.8817532,34.376457,0.003003785276412964,2404.8282396793365,1140000
80.862236,0.114495724,0.11005095,0.29186302,-80.22688,80.22688,0.21097791,0.032872453,-80.38667,-108.35892,4.0676026,-1.9878887,28.514893,0.003002798795700073,2419.84223818779,1145000
80.24179,0.13913155,0.13257891,0.27010706,-79.55429,79.55429,0.1810362,0.17530629,-79.7854,-100.9117,1.9295481,-1.4315736,23.621696,0.002988257741928101,2434.7835330963135,1150000
