training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
86.323814,0.046476457,0.2827377,0.35379186,-85.8306,85.8306,0.35396767,0.21281756,-85.94924,-101.59428,2.302909,-6.763089,53.08349,0.001477827501296997,442.75041103363037,195000
85.812386,0.04573833,0.2992673,0.33979982,-85.33537,85.33537,0.28522244,0.56335205,-85.48065,-102.573715,2.2727818,-1.3526393,28.731838,0.0014661458492279053,450.0811502933502,200000
82.11222,0.051098324,0.2879845,0.34451023,-81.61442,81.61442,0.26866546,-0.10642803,-81.772095,-102.6639,10.828719,-5.3804936,59.115906,0.013506681060791016,517.614563703537,205000
83.12296,0.055777274,0.30390865,0.3338778,-82.62175,82.62175,0.21672103,0.13475384,-82.82133,-102.41623,2.7394128,-1.4872564,32.463326,0.001333954095840454,524.2843458652496,210000
85.60079,0.04770299,0.2714326,0.32596198,-85.13172,85.13172,0.21786034,0.027786016,-85.27696,-102.473175,8.460549,-4.6771374,56.020737,0.0013744446277618408,531.1565728187561,215000
83.73689,0.048893906,0.28163832,0.33636516,-83.253845,83.253845,0.26053482,0.24239442,-83.43799,-102.564026,4.7585998,-4.4160056,34.113464,0.0014169642925262451,538.2414031028748,220000
84.89111,0.044431202,0.26081085,0.3424445,-84.415375,84.415375,0.2281079,0.04638897,-84.54817,-102.43934,2.8638177,-1.8432894,29.605364,0.001406266736984253,545.2727406024933,225000
84.153946,0.050932206,0.30132854,0.34466994,-83.65648,83.65648,0.34766954,0.101826206,-83.83905,-101.678375,7.026321,-2.304547,52.789276,0.0013863027095794677,552.204258441925,230000
81.70634,0.047428988,0.27066198,0.33343244,-81.23062,81.23062,0.19761679,0.24102183,-81.40584,-101.8945,3.8359869,-1.8763767,29.587559,0.001403119945526123,559.2198686599731,235000
82.87305,0.048645876,0.28182274,0.33990437,-82.38721,82.38721,0.1968575,0.19888586,-82.5376,-101.45425,2.2146013,-0.81490827,25.13296,0.0013973353385925292,566.2065484523773,240000
84.652794,0.052446492,0.31397513,0.3727218,-84.122734,84.122734,0.28103626,-0.11052436,-84.29614,-101.45706,3.2475448,-7.2916393,48.99801,0.0014227735519409179,573.3204197883606,245000
84.21101,0.056213383,0.24990767,0.33625966,-83.706116,83.706116,0.21140403,-0.23622683,-83.88225,-101.16347,2.3147922,-7.5123386,51.63961,0.0013899234294891358,580.2700407505035,250000
84.031654,0.046285108,0.26504558,0.34964433,-83.54315,83.54315,0.18079157,-0.42740142,-83.69008,-101.26294,2.0666535,-3.3158355,28.901152,0.0014074181556701661,587.3071355819702,255000
83.346245,0.05223972,0.32309628,0.34894386,-82.84058,82.84058,0.18899617,0.40987393,-83.03436,-101.13235,2.297335,-1.3195539,24.994123,0.0014181265354156493,594.3977718353271,260000
85.540665,0.047980838,0.2899806,0.37230855,-85.024414,85.024414,0.36399966,-0.14532775,-85.16199,-101.12985,8.687193,-1.3151193,43.789024,0.0013905740737915038,601.3506491184235,265000
83.462166,0.046115078,0.29520932,0.29898578,-83.02483,83.02483,0.27072364,0.19565693,-83.168686,-101.19509,26.116488,-9.683229,138.73563,0.0013967666149139405,608.3344886302948,270000
82.21119,0.049895287,0.29874372,0.3510699,-81.710434,81.710434,0.19881696,0.1528855,-81.872215,-100.89722,1.6375221,-4.8603964,43.601223,0.0013965149879455567,615.3170697689056,275000
82.71666,0.05296673,0.27633578,0.32078844,-82.23697,82.23697,0.8153783,0.19949088,-82.40073,-100.709175,48.0355,-35.254345,215.65306,0.0014430641651153565,622.5323965549469,280000
86.40258,0.04006981,0.29923153,0.3783673,-85.90401,85.90401,0.21494356,-0.07584289,-86.013725,-101.16559,4.0677814,-2.171901,34.70829,0.001407357120513916,629.5691878795624,285000
83.56228,0.049153816,0.28531158,0.34743077,-83.06738,83.06738,0.17538548,0.28529847,-83.22795,-100.95077,2.114128,-4.572978,32.36831,0.0014445687294006348,636.7920367717743,290000
83.13575,0.04689101,0.28713512,0.32823375,-82.66684,82.66684,0.53511095,0.010106251,-82.80856,-100.69521,3.180354,-6.802071,56.851025,0.0014604063034057617,644.0940747261047,295000
83.46562,0.045027964,0.28860748,0.33996072,-82.99058,82.99058,0.16202468,0.0846073,-83.140495,-100.97933,2.824458,-1.7478309,29.314276,0.0014450923919677734,651.3195450305939,300000
82.77301,0.05578378,0.24946922,0.34607965,-82.25958,82.25958,0.24935421,0.29867616,-82.44446,-101.01576,3.4813442,-1.9888304,27.4163,0.01366864538192749,719.662780046463,305000
83.310776,0.048714615,0.25010267,0.32635987,-82.83827,82.83827,0.20771399,-0.34575754,-83.004196,-100.81982,5.6898484,-1.472722,42.02778,0.001459281349182129,726.9591946601868,310000
83.25049,0.054991033,0.27908802,0.32292792,-82.76259,82.76259,0.270665,0.13114576,-82.95827,-101.080826,2.678444,-6.885038,57.14356,0.0014455339431762694,734.1868681907654,315000
80.651695,0.053286627,0.31377023,0.31078666,-80.181046,80.181046,0.29756212,0.58455694,-80.36398,-100.78835,5.9880767,-2.661485,48.961002,0.0014417224884033203,741.3954894542694,320000
82.42817,0.050315194,0.31077817,0.33766583,-81.93956,81.93956,0.191549,0.24674934,-82.10335,-101.64985,1.4995477,-2.5014427,27.611113,0.001442301082611084,748.6069984436035,325000
84.98544,0.04792243,0.27615538,0.33058378,-84.51109,84.51109,0.1800071,0.32557368,-84.6671,-101.153114,16.555038,-7.394431,73.81717,0.0014165916919708253,755.689962387085,330000
81.70716,0.049215168,0.2917293,0.34186593,-81.21765,81.21765,0.5964184,-0.093823135,-81.353905,-102.071106,5.611805,-13.548814,91.81414,0.0014150518417358397,762.7652282714844,335000
85.02056,0.046041865,0.27632815,0.31334138,-84.56909,84.56909,0.12924297,-0.80845773,-84.715454,-100.86199,3.220972,-0.9483766,20.697798,0.0014518555641174317,770.0245099067688,340000
82.87402,0.04227663,0.28556386,0.33970174,-82.40749,82.40749,0.22717604,0.047352105,-82.53995,-100.898544,3.3600042,-1.474932,30.737871,0.0014571959972381591,777.310494184494,345000
81.73336,0.04739595,0.27318287,0.32990634,-81.26127,81.26127,0.20240703,0.0343889,-81.42288,-102.72419,2.2427027,-2.61236,28.402855,0.0014469902038574218,784.545449256897,350000
83.82887,0.04291969,0.28094423,0.33362862,-83.366486,83.366486,0.16324086,0.57471585,-83.499954,-101.06655,3.8327558,-1.6746538,25.175442,0.0014901517868041992,791.9962158203125,355000
81.79987,0.047220252,0.26939785,0.32998067,-81.32823,81.32823,0.2400764,0.21998535,-81.46738,-101.91527,0.9398447,-2.1154337,25.136879,0.001446385383605957,799.2281494140625,360000
82.53827,0.053132154,0.2767308,0.3330357,-82.04584,82.04584,0.19376743,0.23698089,-82.233955,-101.859375,1.4093533,-2.113909,22.95226,0.0014626444339752198,806.5413770675659,365000
83.86281,0.047526717,0.26837716,0.34896818,-83.37126,83.37126,0.12853801,-0.4533584,-83.52405,-102.81798,1.0059252,-6.2807226,28.06916,0.0014473833084106445,813.7782990932465,370000
84.3875,0.04643129,0.2674245,0.33277276,-83.91543,83.91543,0.19363189,0.0937098,-84.09736,-101.105064,0.7138024,-1.839101,22.089474,0.0013906395435333253,820.7315008640289,375000
81.00215,0.051216274,0.28487167,0.32698244,-80.52152,80.52152,0.19533527,0.25048637,-80.70032,-102.22348,1.697453,-8.629333,53.644867,0.001424061918258667,827.8518145084381,380000
79.72643,0.055817917,0.2604332,0.33632687,-79.22265,79.22265,0.18174116,0.40172774,-79.42352,-102.19647,4.0604143,-0.8923147,25.086885,0.0014666591167449951,835.1851162910461,385000
79.34184,0.047258798,0.29698586,0.37001833,-78.83005,78.83005,0.2208441,0.39036444,-78.98692,-100.890495,5.550062,-6.9703455,58.349937,0.0014500900268554688,842.4355733394623,390000
84.50114,0.044428818,0.2919067,0.29277936,-84.07507,84.07507,0.21593791,0.38213027,-84.221085,-101.12542,1.3150468,-4.4694147,32.750595,0.0014293897628784179,849.5825259685516,395000
82.706245,0.054545242,0.28429475,0.28610784,-82.2565,82.2565,0.13420257,0.102345616,-82.44118,-102.36236,0.6954827,-1.2507612,18.966888,0.0014246583461761475,856.7058238983154,400000
83.82437,0.041983448,0.2546763,0.33498088,-83.36344,83.36344,0.15849265,0.44648945,-83.48847,-100.96342,2.6934114,-1.4839897,34.377525,0.011935120677947999,916.3814308643341,405000
82.968094,0.0510695,0.26126862,0.2874089,-82.52747,82.52747,0.21050496,0.3693121,-82.70283,-100.98019,2.1292832,-2.1942961,27.172714,0.0014264498710632324,923.5136919021606,410000
83.008286,0.053155128,0.24267751,0.3480197,-82.5008,82.5008,0.28518903,0.2859361,-82.69319,-100.98541,2.5839865,-8.499301,56.622494,0.0014511721611022948,930.7695624828339,415000
79.82383,0.052518338,0.26595414,0.29597718,-79.3703,79.3703,0.2057421,0.2920411,-79.526825,-101.188675,4.075654,-2.1785128,30.424484,0.0014350861072540283,937.9449996948242,420000
85.18054,0.049075156,0.28035128,0.3078385,-84.72548,84.72548,0.1040532,0.28416133,-84.88757,-103.152695,2.9054012,-2.074519,28.155241,0.0014219095230102539,945.0545511245728,425000
80.89202,0.060011156,0.2986865,0.32671922,-80.38527,80.38527,0.20670928,0.6804112,-80.592804,-100.780174,2.4851003,-2.8136265,28.350721,0.0014431865692138672,952.270491361618,430000
84.383736,0.052453488,0.26986098,0.30363142,-83.922745,83.922745,0.1673022,-0.11977176,-84.08556,-103.90723,0.98629886,-2.7510514,20.731712,0.0014493247509002685,959.5171234607697,435000
84.32224,0.04437067,0.26140925,0.3365122,-83.852615,83.852615,0.16656834,0.10600987,-83.97752,-101.25722,2.1082125,-2.95527,27.220945,0.0014166666984558106,966.6004657745361,440000
82.92208,0.054646723,0.26070336,0.3246977,-82.43344,82.43344,0.16254969,0.05346255,-82.63207,-101.16133,4.237582,-0.9950703,23.093874,0.0014390239715576171,973.7955932617188,445000
82.51219,0.055531003,0.273341,0.31575483,-82.02985,82.02985,0.28352922,0.108890206,-82.23344,-100.80563,2.351503,-3.3547869,31.442024,0.0013912822246551514,980.7520081996918,450000
82.79888,0.060359433,0.27737552,0.32105097,-82.29675,82.29675,0.27603787,0.13940793,-82.54937,-100.817154,3.5106266,-3.4684794,38.171528,0.001433684825897217,987.9204409122467,455000
82.33816,0.05070057,0.27922803,0.3311228,-81.854935,81.854935,0.18010426,0.56564605,-82.05179,-101.22201,3.6216238,-2.504377,34.913387,0.0014282214641571046,995.0615508556366,460000
82.42405,0.04922602,0.2837469,0.32497242,-81.9514,81.9514,0.14899626,0.20569578,-82.11609,-101.527916,0.94313407,-4.449809,31.913258,0.0013970279693603517,1002.0466969013214,465000
80.449486,0.048317574,0.26507932,0.3239345,-79.9806,79.9806,0.19595495,0.1729023,-80.146774,-101.17007,0.83960617,-5.948958,37.599037,0.001336919689178467,1008.7313044071198,470000
77.61414,0.05447447,0.26477963,0.32753468,-77.123184,77.123184,0.5286693,0.3367116,-77.33116,-100.66591,8.323726,-4.877697,59.64569,0.0014191277027130126,1015.8269472122192,475000
80.94696,0.050232597,0.25791565,0.3315614,-80.4647,80.4647,0.27842817,0.10728246,-80.64516,-101.059204,2.9748168,-3.1326473,36.087093,0.0014261206150054933,1022.9575562477112,480000
82.38969,0.053405408,0.29059255,0.32863787,-81.90083,81.90083,0.44912714,0.13050215,-82.08186,-100.92833,15.320842,-7.496328,79.57176,0.001407152795791626,1029.9933278560638,485000
86.14679,0.0511865,0.26477075,0.3166577,-85.676575,85.676575,0.13904057,0.18651818,-85.867744,-101.00079,2.6732163,-0.84548104,22.679792,0.001421347713470459,1037.1000707149506,490000
84.79363,0.04576893,0.24289055,0.29588994,-84.360435,84.360435,0.17694075,0.35156053,-84.510284,-101.18039,2.1581788,-1.5318518,24.016241,0.0014649579524993897,1044.4248688220978,495000
82.255226,0.054233998,0.268569,0.30761158,-81.78491,81.78491,0.298446,0.13344125,-81.98088,-101.41108,1.8714948,-2.63635,30.996782,0.0014440077304840088,1051.6449136734009,500000
