training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
73.51974,0.12142435,0.117676884,0.25424924,-72.901215,72.901215,0.1921703,0.2506001,-73.13605,-101.60302,1.4608383,-1.830374,22.502546,0.001416425895690918,826.0458166599274,410000
71.06012,0.14386706,0.14022094,0.33020714,-70.29831,70.29831,0.27522853,0.2539348,-70.64496,-101.14237,1.5948942,-0.80195725,22.47428,0.001410193157196045,833.0967860221863,415000
72.152824,0.12435928,0.12115319,0.30311564,-71.47663,71.47663,0.19578016,0.13511945,-71.73228,-100.89029,1.7166882,-0.818255,21.870169,0.0014129705429077148,840.1616418361664,420000
68.59762,0.13210204,0.12672412,0.31304616,-67.88827,67.88827,0.32625762,0.2923308,-68.17632,-101.07656,1.8161669,-2.290996,26.262228,0.0014105400085449218,847.2143449783325,425000
74.895836,0.122716755,0.120126516,0.29315943,-74.23453,74.23453,0.4539824,0.57656896,-74.436676,-101.930435,14.840522,-10.869545,114.85732,0.001423875665664673,854.3337261676788,430000
72.68645,0.13582383,0.13277245,0.34356907,-71.93541,71.93541,0.22007078,0.23498303,-72.229195,-101.1669,2.0528197,-1.9142488,25.48776,0.0014416142463684082,861.5418035984039,435000
69.29049,0.13406502,0.13100405,0.27948704,-68.60881,68.60881,0.26477587,1.1237245,-68.899475,-107.817696,0.7561231,-1.3925904,24.463146,0.0014441102981567382,868.7623598575592,440000
73.189285,0.13592643,0.13095126,0.32270473,-72.4588,72.4588,0.17296988,0.4343527,-72.76088,-101.29094,1.3905354,-1.4144989,20.071548,0.0014412662982940675,875.9686946868896,445000
69.2445,0.14106078,0.13687018,0.31097406,-68.510345,68.510345,0.22354537,0.08483569,-68.8116,-100.95433,2.0178225,-3.602067,34.369667,0.0014374252319335938,883.1558246612549,450000
73.92913,0.1320286,0.12789354,0.29728487,-73.23576,73.23576,0.16630384,0.12746227,-73.437614,-101.37378,1.0075878,-0.74405146,20.07133,0.0014141451358795165,890.2265541553497,455000
69.87799,0.12536694,0.1216038,0.2954787,-69.20641,69.20641,0.21771885,0.12141031,-69.4646,-108.08414,2.0774264,-2.733156,30.629547,0.0014274997234344482,897.3640558719635,460000
72.68724,0.1315426,0.12777002,0.3238472,-71.968765,71.968765,0.22300833,0.2409934,-72.27855,-101.37203,0.97227985,-1.6373173,23.277485,0.0014428786754608154,904.578453540802,465000
71.00285,0.13237208,0.12946142,0.31461263,-70.29112,70.29112,0.17310247,0.50982946,-70.5504,-108.276695,1.0228792,-0.8566568,19.77553,0.0014365172386169433,911.7610445022583,470000
73.23103,0.13124608,0.12798794,0.29870144,-72.5386,72.5386,0.1888028,0.27339238,-72.81686,-102.647446,0.7915118,-0.9068965,18.833782,0.0014250654220581054,918.8863749504089,475000
72.52926,0.14045352,0.13771665,0.3164521,-71.79144,71.79144,0.18283658,0.1534621,-72.07622,-100.950615,1.8398763,-1.1133592,21.231174,0.0014428382873535157,926.1005704402924,480000
70.68646,0.14706282,0.14293447,0.32330874,-69.92197,69.92197,0.19880995,-4.7637053,-70.21511,-108.15419,1.6600345,-1.4470271,23.438107,0.0014510342597961426,933.3557455539703,485000
73.47605,0.12903549,0.12633108,0.3074385,-72.78151,72.78151,0.2637,0.050752178,-73.08095,-100.76597,2.269972,-1.3228762,27.437815,0.0014035614490509032,940.3735563755035,490000
73.45011,0.13339728,0.12993822,0.3169468,-72.73297,72.73297,0.119878575,0.31400985,-72.97533,-104.76811,0.54945356,-1.1896943,20.207804,0.0014240935802459717,947.4940283298492,495000
70.817406,0.12544483,0.12224997,0.31300157,-70.12807,70.12807,0.18238302,0.318347,-70.39527,-100.81039,0.63487184,-0.8907763,18.265785,0.0014264563083648681,954.6263129711151,500000
