training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
67.16325,0.10045399,0.09909049,0.27747047,-65.88124,65.88124,1.070875,-18.859892,-66.183044,-102.6658,0.87862986,-0.80871,30.72036,0.009989525270462036,2436.472890138626,220000
68.859695,0.1006303,0.09956497,0.28348014,-67.569916,67.569916,1.1044006,-17.767607,-67.8609,-102.59459,1.4324924,-3.1353586,46.243145,0.009709413146972656,2485.019989490509,225000
65.7309,0.101524144,0.09867443,0.27519873,-64.44046,64.44046,2.7514024,-21.657051,-64.93257,-102.91375,3.3625903,-2.929827,71.33256,0.009730953979492188,2533.6747946739197,230000
63.998398,0.11786574,0.113251485,0.31628856,-62.503452,62.503452,1.295358,-22.2543,-62.97984,-102.655014,1.298408,-1.7797469,38.54383,0.009721285247802735,2582.281243085861,235000
64.48943,0.10728225,0.1040657,0.30014104,-63.11647,63.11647,1.063286,-18.294632,-63.530876,-102.3248,1.5592582,-1.5527338,33.986,0.009509584331512451,2629.829187631607,240000
64.816536,0.09985756,0.09796941,0.2884811,-63.52948,63.52948,1.3290591,-17.794994,-63.952255,-102.31418,2.5471523,-1.4826876,38.011642,0.009946363830566407,2679.5610303878784,245000
58.430286,0.09902119,0.096140176,0.3223539,-57.11772,57.11772,3.10495,-19.972612,-57.54663,-103.63193,3.7755532,-3.1747787,57.633366,0.009835767316818237,2728.739890098572,250000
61.650654,0.110972755,0.10711679,0.29326394,-60.24766,60.24766,1.6022087,-18.704556,-60.704403,-105.36212,3.9945178,-2.2509198,44.40412,0.010004397201538087,2778.7618975639343,255000
57.81029,0.11331033,0.11279903,0.322545,-56.354645,56.354645,2.1665404,-21.424797,-56.822178,-102.77362,1.4573599,-3.0458386,44.655228,0.00982729377746582,2827.8983952999115,260000
56.64677,0.110060275,0.10678804,0.3098397,-55.23633,55.23633,2.1039066,-17.511307,-55.862774,-103.86466,5.1588287,-2.805986,60.915627,0.010029962348937988,2878.0482301712036,265000
57.483723,0.093986616,0.09210188,0.26707432,-56.276783,56.276783,1.4013281,-27.882034,-56.648994,-109.780365,1.9234275,-1.5167264,39.262978,0.009882347774505616,2927.4599912166595,270000
62.138626,0.090465024,0.08741909,0.30052987,-60.933445,60.933445,0.83353746,-32.209324,-61.120228,-102.30407,1.2179463,-1.1398149,29.197468,0.009904521703720092,2976.9826233386993,275000
66.1753,0.092417054,0.089682594,0.286213,-64.96492,64.96492,1.2926679,-21.643644,-65.12178,-101.839874,3.9982562,-3.528088,75.30038,0.009867676210403442,3026.3210272789,280000
69.16593,0.09031736,0.08818989,0.27048653,-67.99227,67.99227,1.5018723,-19.513533,-68.37189,-102.004776,3.0283942,-2.039157,52.78648,0.009726265239715577,3074.952376127243,285000
64.81164,0.112399966,0.110162474,0.29421073,-63.39343,63.39343,2.0994635,-21.785606,-64.009224,-101.54712,2.9239612,-4.396373,48.137127,0.009835765218734742,3124.131251811981,290000
61.56168,0.09241405,0.090464786,0.25386947,-60.38367,60.38367,1.3758739,-22.12184,-60.732292,-101.29961,2.479457,-3.4536448,45.499744,0.009706585216522217,3172.6642005443573,295000
61.79195,0.10171758,0.10001272,0.28331947,-60.491455,60.491455,1.5757985,-1.1234494,-60.848236,-110.4074,2.427645,-3.095212,45.424812,0.009692666816711425,3221.1275560855865,300000
61.955345,0.10407022,0.1000511,0.2949366,-60.619705,60.619705,1.9750781,-19.358833,-61.14898,-102.40036,2.4805968,-2.405395,48.203026,0.029779839420318605,3370.026807785034,305000
59.537605,0.10120152,0.099199176,0.28120187,-58.24439,58.24439,1.5700746,-19.604786,-58.721523,-103.24995,3.066044,-1.8473953,40.487064,0.01008555154800415,3420.454598426819,310000
57.03876,0.10756543,0.106514946,0.29387578,-55.66923,55.66923,1.8086731,-18.01088,-56.083443,-114.028015,4.713827,-4.721582,62.396095,0.009931891775131225,3470.1140813827515,315000
49.975033,0.11777179,0.114741206,0.29794356,-48.49937,48.49937,1.502116,-11.910638,-49.191742,-101.3469,1.1939112,-2.0969672,37.681797,0.010098676300048829,3520.607500553131,320000
55.666653,0.10083456,0.09848758,0.2560307,-54.402275,54.402275,1.7351264,-20.243149,-54.85382,-101.11332,1.3957497,-1.6634599,37.272896,0.010027997970581055,3570.7475357055664,325000
52.141094,0.109789744,0.10907523,0.2735596,-50.769638,50.769638,1.2628973,-18.488256,-51.233833,-102.01167,4.719398,-2.1758316,54.892727,0.009882296848297119,3620.1590411663055,330000
56.520893,0.10211215,0.09880706,0.2783978,-55.221375,55.221375,1.0647779,-7.581328,-55.558945,-100.79791,1.768444,-2.5001662,42.60849,0.009788255548477173,3669.1003572940826,335000
54.68969,0.10374138,0.099051245,0.26985306,-53.382423,53.382423,1.7269919,-15.127552,-53.872246,-100.98624,2.4863412,-3.0122137,50.043076,0.009357462596893311,3715.8876943588257,340000
54.829784,0.09588404,0.0917384,0.29717922,-53.573765,53.573765,1.3849988,-3.3965497,-54.030434,-101.7364,1.4390246,-1.578431,37.592636,0.009749041604995727,3764.632943868637,345000
54.08327,0.1082684,0.10682656,0.32153443,-52.679054,52.679054,1.3757095,-6.9113617,-53.139503,-119.03449,3.6634014,-3.0154707,54.462246,0.009695033264160156,3813.1081461906433,350000
54.68787,0.10799925,0.10519773,0.28024477,-53.327633,53.327633,1.6773406,-20.908182,-53.99755,-101.946266,1.6563178,-1.5270901,44.91076,0.009887088775634765,3862.5436124801636,355000
54.488716,0.11145112,0.109795734,0.30019122,-53.074013,53.074013,1.5844262,-21.022713,-53.64818,-104.944374,1.3507924,-1.972557,36.199703,0.009902173614501953,3912.054517507553,360000
53.686405,0.10432637,0.10063897,0.2648517,-52.37829,52.37829,1.5800486,-17.23723,-52.87675,-101.737175,3.5250201,-3.5822015,44.113117,0.010057757711410523,3962.343326807022,365000
53.372536,0.099904396,0.09738049,0.27533352,-52.09816,52.09816,1.3704886,-10.696999,-52.514538,-101.85995,2.15279,-1.4954875,40.08349,0.010010996675491332,4012.398359298706,370000
56.1054,0.097539246,0.09419532,0.27368218,-54.856327,54.856327,1.1130981,-16.061298,-55.30694,-101.23636,4.299338,-5.8272176,49.249565,0.009958260250091553,4062.1896941661835,375000
54.620056,0.10855452,0.10590491,0.28695324,-53.24756,53.24756,2.2275372,-18.752087,-53.75872,-108.45535,3.7042544,-3.7942946,48.85672,0.009970632219314575,4112.042888402939,380000
52.14835,0.11193974,0.1088463,0.28930625,-50.739647,50.739647,1.7087677,-12.736132,-51.377068,-109.87439,2.1931965,-2.8880453,45.318687,0.010050143575668335,4162.293642282486,385000
53.5009,0.10408291,0.10187832,0.30294415,-52.157127,52.157127,2.899994,-19.145296,-52.50004,-125.075806,3.055031,-2.918887,53.09748,0.009981903409957886,4212.203181505203,390000
52.290943,0.102023154,0.099563465,0.3086902,-50.96202,50.96202,1.5169737,-16.361347,-51.41432,-103.59292,1.9389299,-1.6588498,34.996212,0.009572171401977539,4260.064073801041,395000
53.29933,0.104261056,0.10053044,0.2694724,-51.987247,51.987247,1.0970767,-25.830938,-52.469948,-104.308136,3.2760594,-2.1915228,44.233643,0.009441163301467895,4307.269911527634,400000
54.32476,0.10339306,0.10231459,0.29704276,-52.993786,52.993786,1.6305845,-16.968971,-53.487656,-111.58596,2.2806675,-1.7853497,43.619476,0.02633256916999817,4438.932804346085,405000
52.690098,0.098887295,0.09630338,0.26261345,-51.43861,51.43861,1.0470521,-22.437727,-51.8145,-111.188385,3.4225802,-3.674918,52.184826,0.010005780363082886,4488.96174955368,410000
54.369614,0.10447933,0.104309574,0.27942383,-53.045395,53.045395,1.2726061,-5.2249627,-53.618988,-110.95445,2.8392699,-2.169186,42.02828,0.009969128608703613,4538.807435035706,415000
50.79649,0.10769575,0.10543537,0.267285,-49.452248,49.452248,1.196233,-18.142467,-49.94489,-101.70463,2.2752287,-2.5924726,43.26371,0.009782936716079712,4587.722150325775,420000
51.3699,0.122017436,0.11887267,0.27619117,-49.873535,49.873535,1.2989292,-18.263367,-50.64653,-105.57206,3.2064486,-1.8523723,44.787483,0.010045606994628906,4637.950241327286,425000
51.766243,0.09867506,0.09538214,0.2861115,-50.49338,50.49338,0.7748114,-24.329016,-50.878925,-113.87189,1.4140912,-1.7932142,38.233044,0.009937323093414307,4687.636900186539,430000
56.12982,0.09976403,0.098024525,0.2889675,-54.843216,54.843216,0.59334993,-29.93065,-55.141052,-102.97892,1.0240031,-1.247328,26.910683,0.010052418422698975,4737.899015903473,435000
62.02779,0.10006789,0.09864658,0.27063444,-60.756477,60.756477,0.752689,-18.598118,-61.16954,-108.79778,0.9586127,-1.9687638,35.62564,0.009796361780166626,4786.880868911743,440000
58.87994,0.10990077,0.106783375,0.27152666,-57.509407,57.509407,1.3365163,-16.382656,-58.152504,-104.87146,2.1181593,-2.9008315,39.16399,0.009655533790588379,4835.158559799194,445000
51.397484,0.113349915,0.11044198,0.29955742,-49.964428,49.964428,2.0361786,-14.709939,-50.677025,-108.49109,1.5375378,-2.6109145,47.75756,0.009980197048187256,4885.059604644775,450000
51.919247,0.106992796,0.10386317,0.2801406,-50.56918,50.56918,1.5098552,-13.080725,-51.135796,-108.271576,3.1408577,-4.13087,53.202168,0.009567972564697266,4932.899509906769,455000
49.048557,0.09206422,0.09176508,0.2723877,-47.855526,47.855526,1.1476576,-20.531433,-48.196304,-118.505394,1.204616,-1.311631,34.359814,0.00985402774810791,4982.169692516327,460000
53.92411,0.09733808,0.09524173,0.25534004,-52.69539,52.69539,1.4124317,-20.170164,-53.173325,-101.489876,2.06371,-2.6865485,68.1397,0.00988024697303772,5031.570949316025,465000
51.378345,0.105212085,0.10228446,0.25597456,-50.07025,50.07025,1.3710814,-16.102642,-50.686005,-104.0917,1.5011518,-1.7833554,40.675694,0.01004767894744873,5081.80938577652,470000
50.505146,0.09917772,0.09702882,0.31172296,-49.201645,49.201645,1.0110612,-22.683247,-49.580334,-106.44884,1.6282905,-2.4777815,34.90859,0.001205576467514038,5087.837310552597,475000
55.37723,0.10306334,0.09977123,0.2989327,-54.047665,54.047665,1.3062294,-16.070189,-54.353302,-101.8013,2.8065317,-2.8449607,51.623978,0.009602374649047852,5135.849207639694,480000
58.224133,0.10054015,0.09770335,0.25283128,-56.9659,56.9659,1.3441504,-12.139171,-57.352386,-103.36359,2.9508002,-1.6666442,40.20621,0.009680668973922729,5184.252596378326,485000
55.26948,0.0963141,0.09356846,0.27610788,-54.03023,54.03023,1.8975143,-11.752112,-54.637306,-108.20525,2.92987,-4.6997266,53.23162,0.009624686670303344,5232.3760623931885,490000
54.590366,0.107020885,0.10346228,0.27007276,-53.250084,53.250084,1.6517698,-10.182919,-53.70449,-110.206154,2.7318788,-4.78825,55.5146,0.00956971354484558,5280.224672794342,495000
52.111378,0.0955845,0.093591094,0.2657037,-50.889828,50.889828,0.85273296,2.7370148,-51.177357,-105.26365,1.5222402,-1.8760965,34.711742,0.009334783029556275,5326.898610830307,500000
