training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
46.92292,0.1135485,0.11191754,0.31429252,-45.473145,45.473145,1.1016198,-0.059826553,-46.04145,-102.23946,1.7044669,-2.1910033,38.2193,0.0014631639957427979,1875.6861951351166,190000
49.22837,0.11420034,0.11160023,0.33768955,-47.748676,47.748676,0.9852418,-0.15249082,-48.291756,-102.31554,3.2999732,-2.835227,47.90181,0.001546614170074463,1883.419272661209,195000
45.02957,0.11223343,0.11112802,0.31857648,-43.58866,43.58866,1.0270371,1.0146452,-44.09407,-103.196205,3.032186,-2.1856554,45.210583,0.0015011695861816407,1890.9251272678375,200000
46.184494,0.0974434,0.09427184,0.31657377,-44.893486,44.893486,1.3790636,-5.1789465,-45.258034,-102.95901,2.0006814,-1.4046615,37.544304,0.0036066108226776123,1908.95818567276,205000
44.92845,0.12093134,0.11906542,0.36261836,-43.35652,43.35652,0.7998432,1.3138611,-43.954765,-103.85735,0.85962653,-1.6553646,32.48289,0.0014947782516479492,1916.4320847988129,210000
48.784306,0.10532693,0.10311505,0.29371232,-47.437325,47.437325,0.91922724,1.1762033,-47.885696,-102.20096,1.3895724,-1.4089178,35.041977,0.0014558129787445068,1923.7111542224884,215000
49.790424,0.112328544,0.109646276,0.29856205,-48.368576,48.368576,0.8402158,0.16139935,-48.92663,-103.95943,1.9103954,-1.9201533,37.04225,0.001606080436706543,1931.7415628433228,220000
47.892696,0.10626045,0.10668524,0.3074086,-46.522682,46.522682,0.79994774,0.6763226,-47.022575,-105.25549,1.5590093,-1.1896309,36.075085,0.0015101523876190185,1939.292328119278,225000
47.079334,0.11151366,0.10749839,0.31752887,-45.646667,45.646667,1.1531161,0.6121919,-46.171337,-103.210075,3.0396917,-2.4358985,55.14017,0.0014450129508972167,1946.51739859581,230000
46.621033,0.1169519,0.113196224,0.305146,-45.146366,45.146366,1.0818975,0.8912871,-45.687035,-103.427734,3.7961688,-2.8269444,48.110073,0.0014809370040893555,1953.9220871925354,235000
45.91961,0.104239084,0.102822155,0.32180563,-44.555412,44.555412,0.7614359,1.0091764,-45.01806,-104.17563,0.714372,-2.0034556,32.147373,0.0014474368095397949,1961.159277677536,240000
46.405777,0.11319868,0.11135663,0.3090858,-44.964703,44.964703,1.0230018,0.28139758,-45.427917,-104.04677,3.2250323,-2.7451692,46.64991,0.0015468433856964112,1968.893503665924,245000
42.88397,0.11765842,0.113918,0.29509154,-41.412292,41.412292,0.8669796,0.30950537,-41.9537,-104.829315,1.9423441,-2.6369073,40.95705,0.0014179782390594483,1975.9833984375,250000
46.6048,0.1097378,0.10835221,0.32177672,-45.185646,45.185646,1.0399084,0.97980964,-45.615383,-106.21948,1.2141473,-2.298133,42.93891,0.0014346030712127685,1983.1564173698425,255000
48.210503,0.1170573,0.114157856,0.30885342,-46.731075,46.731075,0.923061,0.36349905,-47.375957,-104.36824,1.6970209,-2.4682279,43.037937,0.0014400340557098388,1990.356594324112,260000
46.36354,0.11841518,0.11537744,0.3189356,-44.860455,44.860455,0.9269021,0.08881499,-45.33914,-105.75448,1.8152676,-2.4678009,45.45719,0.001453272294998169,1997.622959136963,265000
42.1015,0.13321081,0.13072689,0.3312343,-40.43816,40.43816,1.0542928,0.6982051,-41.081665,-101.703285,2.482249,-3.4399767,44.739,0.001576781749725342,2005.506875038147,270000
47.425205,0.108176455,0.10446419,0.29848227,-46.04496,46.04496,0.71681786,-2.0099676,-46.447647,-108.33013,3.1415687,-1.8005234,35.441658,0.0014484480857849121,2012.7491238117218,275000
47.779617,0.108917445,0.1068149,0.32467887,-46.365765,46.365765,1.0358937,0.14567094,-46.922535,-109.86805,4.098418,-3.8340414,54.424355,0.0014527560710906981,2020.0129115581512,280000
49.85,0.10641286,0.10536854,0.29007652,-48.495792,48.495792,0.79840755,0.14859942,-48.904854,-101.42011,2.1579337,-2.577858,42.26584,0.0014071393489837646,2027.0486116409302,285000
46.90921,0.09959236,0.09646674,0.3290977,-45.58419,45.58419,0.91239727,0.3449536,-46.111877,-102.2874,2.1744955,-2.9446938,48.982094,0.0015144748210906983,2034.6209931373596,290000
42.949883,0.11817773,0.1167108,0.31724924,-41.450855,41.450855,0.85496664,0.26014346,-42.008797,-104.29516,1.7458608,-2.4789946,39.545338,0.001514225482940674,2042.1921241283417,295000
47.32183,0.10088749,0.09885405,0.31248552,-46.00047,46.00047,1.0657387,0.4680583,-46.429638,-108.28709,1.7199149,-2.4342563,39.632225,0.0014945728302001953,2049.664996623993,300000
46.913956,0.1055959,0.10157734,0.3055064,-45.55249,45.55249,0.918043,1.6521655,-46.089996,-101.30923,2.5069172,-3.203572,52.79076,0.004099612617492676,2070.1630642414093,305000
47.084698,0.101731405,0.10059878,0.29568508,-45.771698,45.771698,0.79628587,0.49941278,-46.18499,-103.25635,1.6041107,-1.8852842,34.990643,0.001553671979904175,2077.931431055069,310000
46.568947,0.10526694,0.1010759,0.27129155,-45.244987,45.244987,1.3826828,-0.4563809,-45.7371,-108.88101,4.5084677,-3.8155067,58.42061,0.0014876922130584718,2085.36989569664,315000
45.93033,0.105403416,0.10351897,0.33563983,-44.540653,44.540653,0.89320916,0.7443012,-45.088852,-103.27663,1.3277146,-1.1884811,35.42247,0.0014553511142730714,2092.6466608047485,320000
43.46271,0.11337377,0.11214458,0.30504102,-42.023933,42.023933,0.9082299,-1.1047015,-42.655243,-104.657196,2.8889368,-1.402617,47.959286,0.0014893122673034667,2100.093230009079,325000
44.317554,0.10796181,0.10535067,0.29025084,-42.947685,42.947685,0.7183467,0.6434925,-43.43926,-110.80132,2.3712535,-2.533509,44.40178,0.0014379246234893798,2107.2828562259674,330000
44.53485,0.09929441,0.09795229,0.30819532,-43.23371,43.23371,1.0139244,0.6746142,-43.725563,-110.525826,2.211414,-2.5712094,42.534206,0.0015417232990264892,2114.9914767742157,335000
44.80018,0.103013314,0.09857882,0.29713205,-43.47291,43.47291,1.15676,1.151695,-44.01661,-103.34144,3.655952,-3.9103913,49.007256,0.001437352705001831,2122.178248167038,340000
43.70112,0.10405129,0.10048725,0.28864223,-42.371964,42.371964,0.69075966,0.4385761,-42.82174,-103.37809,1.2192659,-1.1258379,28.635801,0.001457305860519409,2129.464780807495,345000
42.09585,0.10641891,0.10422765,0.31743282,-40.71423,40.71423,0.7145654,1.3227332,-41.29402,-105.0275,2.5724664,-1.9767785,39.769325,0.0014329167366027831,2136.6293680667877,350000
46.347958,0.12335032,0.1207712,0.2609627,-44.853493,44.853493,0.7441209,0.25376958,-45.401634,-113.26368,2.741515,-1.4259528,37.29418,0.0014343960285186767,2143.80135512352,355000
45.350773,0.10807344,0.104953445,0.30773234,-43.962307,43.962307,0.7698035,0.113501236,-44.576622,-103.94764,1.4748559,-0.8513102,32.994568,0.0015540014743804932,2151.571366548538,360000
45.708256,0.10502936,0.10226847,0.31388938,-44.344074,44.344074,0.9048636,0.2600833,-44.95598,-104.67717,3.0594413,-2.717159,47.71616,0.0014635393619537355,2158.889067173004,365000
43.225548,0.10767211,0.104261175,0.30240676,-41.84642,41.84642,0.783862,0.23418091,-42.24526,-104.56896,1.9835055,-1.1735908,34.867805,0.001460752296447754,2166.1928317546844,370000
46.741688,0.10187961,0.10028517,0.2981668,-45.424725,45.424725,0.8915225,0.50187397,-45.80481,-103.95151,1.5598202,-1.2399044,32.51218,0.0014743167877197265,2173.564421892166,375000
42.28209,0.09638568,0.0934985,0.2953605,-41.022873,41.022873,0.84594697,0.75852203,-41.446484,-119.907646,1.9726127,-1.8271565,35.822987,0.0014307065010070801,2180.717962026596,380000
40.99838,0.104065806,0.101847075,0.3419936,-39.615726,39.615726,0.74828774,0.57228917,-40.088226,-105.720055,0.93526196,-0.79281914,30.744606,0.0015453765392303468,2188.444851398468,385000
48.38253,0.10066976,0.096999556,0.28289887,-47.092934,47.092934,1.2558297,0.06762698,-47.56164,-106.247856,9.368683,-7.9582834,85.73866,0.0014431966304779052,2195.660844564438,390000
44.81932,0.10114178,0.09923471,0.280482,-43.52742,43.52742,0.6488416,0.20206513,-44.00909,-105.509384,1.0176085,-1.1064779,28.591879,0.0014462689876556397,2202.8921954631805,395000
44.53649,0.11339867,0.11028069,0.29027063,-43.112236,43.112236,0.93559253,0.89633703,-43.66063,-104.51313,4.1937156,-3.936037,50.18538,0.0014932923793792724,2210.3586637973785,400000
45.950916,0.12361462,0.11878359,0.3042462,-44.410522,44.410522,1.7293131,0.2245359,-45.080902,-111.60167,7.0843625,-5.359372,69.741104,0.003592137908935547,2228.3193576335907,405000
46.002647,0.10213661,0.09866339,0.3014393,-44.679844,44.679844,0.8986277,2.1251328,-45.173985,-104.11676,1.4778111,-1.3704474,36.752815,0.0014228741645812989,2235.433737754822,410000
45.19175,0.09953319,0.097365506,0.27585167,-43.920567,43.920567,0.6536752,0.049601555,-44.413673,-102.372086,2.584605,-1.0528469,33.71483,0.001433048677444458,2242.59898519516,415000
47.930813,0.10661118,0.10533851,0.30606776,-46.55863,46.55863,0.95369816,0.9084909,-47.106018,-122.84961,4.0809293,-3.5330389,48.728813,0.0014597867012023926,2249.8979218006134,420000
43.619987,0.10612936,0.10454273,0.30973238,-42.248962,42.248962,0.6676036,0.32476544,-42.780586,-103.819145,1.3778224,-0.7595337,32.601345,0.0014440088272094727,2257.1179704666138,425000
46.427464,0.10237969,0.101348475,0.29006496,-45.1136,45.1136,0.57376385,0.6886829,-45.64819,-103.76247,1.007813,-0.87475735,28.85247,0.0015062756061553955,2264.649354457855,430000
48.19286,0.093061455,0.09233059,0.27259758,-46.989647,46.989647,0.649363,0.11752337,-47.335426,-109.238014,0.80626595,-0.9059539,27.140144,0.0014264620304107667,2271.7816727161407,435000
44.851013,0.10765334,0.10495393,0.2593831,-43.515095,43.515095,0.5746801,0.7743012,-44.07077,-104.57967,1.2700021,-1.8412213,33.397953,0.0014510772228240967,2279.0370664596558,440000
44.955956,0.104770474,0.1023725,0.29091987,-43.617332,43.617332,0.63851523,0.5673262,-44.067524,-103.103264,0.89637136,-0.9873279,27.88037,0.0014308268547058105,2286.1912035942078,445000
48.297276,0.099042416,0.096282706,0.31171855,-46.995132,46.995132,0.5717823,0.08076131,-47.472504,-105.47961,1.7178215,-1.4317203,30.80536,0.0014171337604522705,2293.276876449585,450000
45.04681,0.09964817,0.097477205,0.27676004,-43.773567,43.773567,0.46599972,1.3287941,-44.256844,-105.86177,1.1349634,-0.9818099,26.038729,0.0014454864978790283,2300.504315853119,455000
46.857475,0.09935766,0.09593071,0.27517357,-45.588726,45.588726,0.47338298,0.17751357,-46.029995,-128.08163,1.316001,-0.80792874,25.880823,0.00135075101852417,2307.258074760437,460000
43.667618,0.10576422,0.10421418,0.33577698,-42.2742,42.2742,0.7829677,0.55993986,-42.763565,-107.11314,4.3240457,-3.1507587,43.72331,0.0013470968246459961,2313.993562221527,465000
47.440372,0.11291391,0.11216648,0.29973057,-46.0115,46.0115,0.57572746,-0.16311371,-46.52369,-108.24177,1.4656028,-1.137416,31.117853,0.0013736965179443358,2320.8620483875275,470000
45.07078,0.10764824,0.10653753,0.28363228,-43.710667,43.710667,0.7857775,0.52803695,-44.322502,-111.909805,2.2471242,-2.404585,44.476486,0.001439437198638916,2328.0592374801636,475000
48.72715,0.091654375,0.089793004,0.2981937,-47.512413,47.512413,0.7725873,0.8025632,-47.913273,-109.13546,2.9092107,-3.5326362,42.450253,0.0015135790824890136,2335.627136707306,480000
47.90298,0.108814806,0.10645261,0.2798415,-46.534992,46.534992,0.7410103,0.1383811,-47.04107,-107.22402,0.70596623,-1.6903163,38.124454,0.0014655699253082275,2342.954989671707,485000
44.82532,0.105674714,0.10278548,0.28443712,-43.48414,43.48414,0.61188984,0.43420437,-43.849022,-131.22316,1.5267452,-1.1628416,30.51614,0.0014550560951232911,2350.230276107788,490000
44.73473,0.09884621,0.0958131,0.28459844,-43.46167,43.46167,0.5566275,1.1792285,-43.937004,-104.64677,1.4631342,-1.6327866,33.283985,0.0014656274795532226,2357.5584173202515,495000
43.745243,0.09613704,0.09351962,0.23711629,-42.546757,42.546757,0.7106429,0.3349474,-43.06598,-101.33093,1.3166331,-1.0948844,31.120237,0.0014179458618164063,2364.6481499671936,500000
